CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg13864546,Colorectal_Cancer,chr1,2310327.0,2310328.0,MORN1,Body,,0.0023149135322451,0.2016626404173661,-0.178262463668656,7.31616153775341e-05,0.0299759008747148,0.239658999557416,haEWAS-specific
cg09994356,Colorectal_Cancer,chr20,42875779.0,42875780.0,GDAP1L1,TSS200,Island,0.0023210382578354,0.2017835610392581,0.0847756306390551,4.78373834622163e-05,0.0236958087040656,-0.213482936180949,haEWAS-specific
cg04025964,Colorectal_Cancer,chr1,200010788.0,200010789.0,NR5A2;NR5A2,Body;Body,Island,0.0023415182596699,0.2025248549090289,0.1844403783190099,2.04914577204901e-05,0.0149610217023487,0.301514987318924,haEWAS-specific
cg08663213,Colorectal_Cancer,chr17,27411597.0,27411598.0,MYO18A;MYO18A,Body;Body,S_Shelf,0.0023569156044944,0.2031114954016121,0.1837707092717092,0.0001073153289327,0.0366938646612349,-0.228768027739279,haEWAS-specific
cg19801646,Colorectal_Cancer,chr13,77042327.0,77042328.0,,,,0.0023615912559195,0.2031114954016121,-0.1124615747912894,0.000133603523589,0.0420282835996137,0.204873499245079,haEWAS-specific
cg14797295,Colorectal_Cancer,chr7,93641451.0,93641452.0,,,,0.0023692837554022,0.2034157782035243,-0.1096394591117315,7.061199174750764e-07,0.0053505386179381,-0.2224198713105395,haEWAS-specific
cg22553461,Colorectal_Cancer,chr17,26989142.0,26989143.0,SUPT6H;SDF2,TSS200;TSS1500,Island,0.0023824883855948,0.203975355315087,-0.2203465642341256,0.0001647191389326,0.046716301162165,-0.27792731798818,haEWAS-specific
cg13955347,Colorectal_Cancer,chr12,9106586.0,9106587.0,,,S_Shelf,0.0023826305570027,0.203975355315087,-0.1870297375203551,8.06925427160747e-05,0.0315639701648263,0.233102042321177,haEWAS-specific
cg10443159,Colorectal_Cancer,chr7,7839258.0,7839259.0,,,,0.0023878535485556,0.2040627199390096,-0.1251842187175497,0.0001592468954284,0.0460123538140568,0.157589612335339,haEWAS-specific
cg07706776,Colorectal_Cancer,chr10,5568004.0,5568005.0,CALML3;CALML3,3'UTR;1stExon,S_Shore,0.0024315144142896,0.2050599170702776,-0.1794381509238476,0.0001261797240418,0.0406827082228178,0.216848590606648,haEWAS-specific
cg03475509,Colorectal_Cancer,chr4,85402143.0,85402144.0,,,N_Shore,0.00247856356649,0.2071301808391961,-0.1534385518151613,2.140465192477237e-05,0.0343343668490376,-0.2430243369945848,haEWAS-specific
cg26152188,Colorectal_Cancer,chr5,863294.0,863295.0,,,N_Shelf,0.0024787746528999,0.2071301808391961,-0.1369565563117847,8.98002219823947e-05,0.0329359725060554,0.170957435192503,haEWAS-specific
cg20943461,Colorectal_Cancer,chr17,76126886.0,76126887.0,TMC8;TMC6;TMC8,5'UTR;5'UTR;1stExon,N_Shore,0.0025231815283761,0.208436928950303,-0.1577942211434843,5.090821831535912e-05,0.049600819849438,-0.2274149123914704,haEWAS-specific
cg18892212,Colorectal_Cancer,chr16,31499991.0,31499992.0,SLC5A2,Body,Island,0.0025794828400781,0.2100863736252614,-0.1133918980524733,4.802235670177203e-05,0.0487135576662276,-0.1844480705059182,haEWAS-specific
cg02990869,Colorectal_Cancer,chr4,165304842.0,165304843.0,MARCH1,TSS1500,Island,0.0026157886182113,0.2114573810099083,-0.091148362823772,4.201226149526768e-05,0.0470728820721337,-0.1885052876064371,haEWAS-specific
cg21583694,Colorectal_Cancer,chr5,135365401.0,135365402.0,TGFBI,Body,S_Shore,0.0026261349719584,0.211711474317297,-0.1197660808507971,1.88558245520686e-07,0.0008126925402026,0.354927695227274,haEWAS-specific
cg17982866,Colorectal_Cancer,chr13,113637695.0,113637696.0,MCF2L;MCF2L,Body;Body,S_Shore,0.0026648333329639,0.2123081987643017,-0.1688615348233841,8.96347322161086e-05,0.0329192991608922,0.258536005962116,haEWAS-specific
cg12044599,Colorectal_Cancer,chr11,67206308.0,67206309.0,CORO1B;CORO1B;PTPRCAP,Body;Body;TSS1500,S_Shelf,0.002673857134145,0.2128240280031827,-0.1163047549694426,9.95675161621308e-06,0.0104975331898445,0.177755289637769,haEWAS-specific
cg07239716,Colorectal_Cancer,chr12,89744488.0,89744489.0,DUSP6;DUSP6,Body;Body,N_Shore,0.0026961679250898,0.2134324154537695,0.1270583451960614,0.0001615290249893,0.0462166940484162,0.174599682425884,haEWAS-specific
cg25724712,Colorectal_Cancer,chr19,45117457.0,45117458.0,,,,0.0027355844676575,0.2146463804494443,-0.1300841839403219,0.000112605696196,0.0379031379889847,0.206803993161414,haEWAS-specific
cg23683800,Colorectal_Cancer,chr10,115086103.0,115086104.0,,,,0.0027458036488282,0.2148745129062752,0.103131436510731,5.3072839040842334e-08,0.0011735505648635,0.174842442433198,haEWAS-specific
cg20387429,Colorectal_Cancer,chr1,91300288.0,91300289.0,,,N_Shore,0.0027666107151613,0.21541943454704,-0.1261182308247224,1.0598340177026e-05,0.0108285869514985,0.222753393404722,haEWAS-specific
cg22354782,Colorectal_Cancer,chr1,115881132.0,115881133.0,NGF,TSS1500,Island,0.0027687879294724,0.2155269265215669,-0.1057737501831019,9.497477055860048e-06,0.0224311319869512,-0.1869475417608747,haEWAS-specific
cg10195415,Colorectal_Cancer,chr17,73887371.0,73887372.0,TRIM65,Body,Island,0.00277017019942,0.2155349368033468,-0.2554179756363971,1.87649626839964e-05,0.0145624538939186,0.224150427494281,haEWAS-specific
cg12951849,Colorectal_Cancer,chr18,11148932.0,11148933.0,FAM38B,TSS200,Island,0.0027923492610135,0.2162734615311257,-0.1192103160864655,2.23379145333572e-05,0.0352580749477928,-0.2043856896718378,haEWAS-specific
cg04343045,Colorectal_Cancer,chr20,32859896.0,32859897.0,,,S_Shelf,0.0028007967095806,0.2165259772411009,-0.196967135080773,0.0001002221678804,0.0352208125179177,0.265814640349816,haEWAS-specific
cg20157577,Colorectal_Cancer,chr17,61780203.0,61780204.0,STRADA;STRADA;STRADA;STRADA;STRADA;STRADA,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,S_Shore,0.0028141722609845,0.2170072272192864,-0.1376613729648359,7.18062369080295e-05,0.029620902169543,0.183111962040693,haEWAS-specific
cg24289821,Colorectal_Cancer,chr13,30054557.0,30054558.0,MTUS2;MTUS2,Body;Body,Island,0.0028162984273395,0.2170408443541661,-0.1079222448299185,3.41680620298452e-05,0.0198945663408652,0.218769501788595,haEWAS-specific
cg05514299,Colorectal_Cancer,chr17,74868670.0,74868671.0,MGAT5B;MGAT5B,Body;TSS200,S_Shelf,0.0028247177309137,0.2174061082431706,0.0947126385925466,1.7147702087469e-06,0.0034756352945105,0.224529917713991,haEWAS-specific
cg14265068,Colorectal_Cancer,chr17,77763497.0,77763498.0,,,Island,0.0028416050639907,0.2179662394530471,-0.1130619112596277,5.06484693388172e-06,0.0161176091553451,-0.2095995265635656,haEWAS-specific
cg01027209,Colorectal_Cancer,chr13,107029443.0,107029444.0,,,,0.0028885660553581,0.2189880329268701,-0.1414287729586852,1.04393250740697e-05,0.010695259674861,0.214530757490647,haEWAS-specific
cg17107501,Colorectal_Cancer,chr10,98982314.0,98982315.0,ARHGAP19,3'UTR,,0.0028898990501827,0.2190206994211846,0.1989903833020311,4.14253872747162e-05,0.0220825863716934,-0.262185465604324,haEWAS-specific
cg02303801,Colorectal_Cancer,chr1,3399318.0,3399319.0,,,,0.0029019852542176,0.2193888201466587,-0.2360359010723766,1.6042923631060662e-05,0.0293353411150796,-0.2198770022061413,haEWAS-specific
cg13546240,Colorectal_Cancer,chr19,46379991.0,46379992.0,,,Island,0.0029026183397793,0.2194025222535323,0.1517080653450679,6.75605611248349e-07,0.0019047658862152,0.312456761495597,haEWAS-specific
cg21908886,Colorectal_Cancer,chr1,166039444.0,166039445.0,FAM78B,3'UTR,,0.0029270249975446,0.2203213595113503,-0.1214601692518213,0.0001648391697519,0.046716301162165,0.170062816273721,haEWAS-specific
cg15723874,Colorectal_Cancer,chr1,156457945.0,156457946.0,MEF2D,5'UTR,,0.0029320702610289,0.2204960429099248,-0.127438137139339,0.000113755115773,0.0380493334760702,0.190076352316977,haEWAS-specific
cg26433554,Colorectal_Cancer,chr14,23315189.0,23315190.0,MMP14,Body,Island,0.0029600736120804,0.2211973998552748,-0.1344725002574123,2.05334007600795e-05,0.0149610217023487,0.175554859659203,haEWAS-specific
cg06120122,Colorectal_Cancer,chr11,22201921.0,22201922.0,,,,0.0029764512853509,0.2218749323511761,-0.0964952122557759,1.80842042886657e-06,0.0035135172718828,0.197535599847838,haEWAS-specific
cg06918918,Colorectal_Cancer,chr14,39648415.0,39648416.0,PNN,Body,S_Shelf,0.0030403512803633,0.2239319071697939,0.1835792817524341,0.000139949128105,0.0429154731066449,-0.239141769870735,haEWAS-specific
cg06442240,Colorectal_Cancer,chr16,19129228.0,19129229.0,ITPRIPL2;ITPRIPL2;ITPRIPL2,1stExon;Body;3'UTR,S_Shore,0.0030679710192962,0.2245176747496836,0.1646177579672894,2.28779382360845e-05,0.0160025359606408,-0.253641635442565,haEWAS-specific
cg04140212,Colorectal_Cancer,chr2,85829138.0,85829139.0,TMEM150A;TMEM150A;TMEM150A,5'UTR;5'UTR;Body,N_Shore,0.0030756710922996,0.224750174129717,0.1552679102736505,2.54924980838278e-05,0.0168337999163418,0.243012414341486,haEWAS-specific
cg26482305,Colorectal_Cancer,chr4,169552610.0,169552611.0,PALLD;PALLD;PALLD,Body;Body;TSS200,N_Shore,0.0030978655547632,0.2253556800928406,-0.1877781173945211,9.68787869164038e-05,0.0345313016790919,-0.256322061992908,haEWAS-specific
cg25560009,Colorectal_Cancer,chr8,144303218.0,144303219.0,,,,0.0031024937531568,0.2255234291441462,0.130268567868801,0.0001717316161742,0.0474058738084575,0.181257545099634,haEWAS-specific
cg11572080,Colorectal_Cancer,chr6,111925158.0,111925159.0,TRAF3IP2;TRAF3IP2;TRAF3IP2,Body;5'UTR;5'UTR,,0.0031201316563061,0.2257578675521568,0.136421245336333,3.46973833996329e-10,1.112730313554e-05,0.329381740126604,haEWAS-specific
cg13860006,Colorectal_Cancer,chr19,6741178.0,6741179.0,TRIP10,Body,Island,0.0031351111658187,0.2262101699718593,0.1242415818904155,6.18922314125854e-05,0.0277425136389561,0.251790437707313,haEWAS-specific
cg05531174,Colorectal_Cancer,chr16,88980433.0,88980434.0,CBFA2T3;CBFA2T3,5'UTR;Body,,0.0031427865229147,0.2263377715202169,0.1828838748856817,0.0001546943221616,0.0453173391124509,-0.260564122724499,haEWAS-specific
cg06677239,Colorectal_Cancer,chr6,170089846.0,170089847.0,WDR27,5'UTR,,0.0031828275347441,0.227648352188968,-0.186991694913672,3.93716756698712e-06,0.0057001217532658,0.302557725491275,haEWAS-specific
cg08241477,Colorectal_Cancer,chr5,92929573.0,92929574.0,NR2F1,3'UTR,N_Shore,0.0031915411338203,0.2277895569230076,-0.148505556766544,1.1195950720963278e-05,0.0244569923855426,-0.2290339810415241,haEWAS-specific
cg26706803,Colorectal_Cancer,chr16,50293530.0,50293531.0,,,,0.0032150947766148,0.2282401481651323,0.1451616168150608,0.0001051187648958,0.0363232806860237,0.21833075488634,haEWAS-specific
cg10625504,Colorectal_Cancer,chr3,47848423.0,47848424.0,DHX30;DHX30,5'UTR;5'UTR,S_Shelf,0.0032543200080177,0.229512183641719,0.1981419088294695,4.74340258972822e-06,0.0063523139259934,-0.294391627217092,haEWAS-specific
cg17186103,Colorectal_Cancer,chr2,121442251.0,121442252.0,,,,0.0032591021760133,0.229512183641719,0.1578860722322098,1.88429327000838e-05,0.0324690061158094,0.249197419007553,haEWAS-specific
cg22797031,Colorectal_Cancer,chr1,170630070.0,170630071.0,,,N_Shore,0.0032702691713494,0.2299027626118677,-0.0989756038073407,2.8063385088987304e-06,0.0116868497141735,-0.1823891362480589,haEWAS-specific
cg19384531,Colorectal_Cancer,chr6,50692252.0,50692253.0,TFAP2D,Body,Island,0.0033079528083319,0.2307848409279594,-0.0902686440615552,1.79953117763232e-05,0.0315596979183349,-0.1910484630687914,haEWAS-specific
cg02184226,Colorectal_Cancer,chr17,37385773.0,37385774.0,,,S_Shelf,0.00332928484937,0.2315147201081909,-0.1125686102108487,0.0001424020751137,0.0433525445864909,0.156312127879368,haEWAS-specific
cg03190661,Colorectal_Cancer,chr17,76126702.0,76126703.0,TMC8;TMC6,TSS200;5'UTR,N_Shore,0.0033310086567693,0.2315947679724291,-0.1010858582419467,3.068244101697271e-05,0.0411811583090354,-0.1438529277064108,haEWAS-specific
cg06410591,Colorectal_Cancer,chr19,6741181.0,6741182.0,TRIP10,Body,Island,0.0033470204204898,0.2319657202463194,0.129237293362425,1.39966939991663e-06,0.0029876674919932,0.284332272391287,haEWAS-specific
cg22230912,Colorectal_Cancer,chr3,16331335.0,16331336.0,OXNAD1,Body,,0.0033663731001657,0.2321258143263382,-0.1943701066257959,3.1997592222917e-05,0.0193736336549241,0.250728216524422,haEWAS-specific
cg26365938,Colorectal_Cancer,chr1,24645953.0,24645954.0,GRHL3;GRHL3,1stExon;5'UTR,N_Shelf,0.0034494395300248,0.2341953368612067,-0.1737817137463273,0.0001163923762358,0.0385888580851358,-0.230065806036211,haEWAS-specific
cg02328930,Colorectal_Cancer,chr16,85591871.0,85591872.0,,,S_Shore,0.0034666171387815,0.2345078945394058,0.1560570095894134,0.0001700804322405,0.047173219262063,0.203979796974419,haEWAS-specific
cg13850380,Colorectal_Cancer,chr1,1475143.0,1475144.0,C1orf70,Body,Island,0.0034668253030899,0.2345078945394058,0.2227097588115176,8.718698846422061e-09,9.34079046439834e-05,0.454307322857175,haEWAS-specific
cg20703924,Colorectal_Cancer,chr2,169328511.0,169328512.0,LASS6,Body,,0.0034813664311679,0.2350157077965808,0.1895686679017889,4.39597093937966e-06,0.0061968812445564,-0.282027320020759,haEWAS-specific
cg18660064,Colorectal_Cancer,chr1,23504632.0,23504633.0,,,Island,0.0035558832271326,0.2365185318195591,0.1624429566471537,8.19053644947937e-05,0.0316724341057528,0.231040045539695,haEWAS-specific
cg26868806,Colorectal_Cancer,chr10,1206641.0,1206642.0,NCRNA00200,Body,S_Shore,0.0035783157822843,0.2369452126842164,-0.140094236543113,0.0001115804018462,0.0376933675869145,0.193625653329482,haEWAS-specific
cg20686234,Colorectal_Cancer,chr17,26699485.0,26699486.0,SARM1,1stExon,Island,0.0035911817038602,0.2374120690311289,0.1780154891611243,8.02968628958232e-08,0.0004427816995681,0.374297079338014,haEWAS-specific
cg12820916,Colorectal_Cancer,chr4,147417332.0,147417333.0,SLC10A7;SLC10A7,Body;Body,,0.0036263808310726,0.2381966601690496,-0.3081229249424239,0.0001392426168263,0.0428671771422289,0.407920080836584,haEWAS-specific
cg25630380,Colorectal_Cancer,chr1,156784869.0,156784870.0,SH2D2A;SH2D2A;NTRK1;SH2D2A;SH2D2A;SH2D2A,Body;Body;TSS1500;Body;Body;Body,S_Shore,0.0036385699931161,0.2384670350894031,-0.1118954908639196,3.51863163812874e-05,0.0200459167745306,0.18729513792381,haEWAS-specific
cg09559792,Colorectal_Cancer,chrX,153627273.0,153627274.0,RPL10;RPL10;SNORA70,Body;Body;TSS1500,Island,0.0036740801563691,0.2392147832594968,0.1116500320933868,4.92814371470233e-06,0.0064413607425821,0.336994770509609,haEWAS-specific
cg20865323,Colorectal_Cancer,chr6,143999666.0,143999667.0,PHACTR2;PHACTR2;PHACTR2;PHACTR2,Body;Body;Body;Body,Island,0.0036815937119348,0.2393042010520026,0.1903918104374334,4.59365118432204e-05,0.0232142205598219,0.262566913860568,haEWAS-specific
cg13514049,Colorectal_Cancer,chr9,110495709.0,110495710.0,,,,0.0036980490731394,0.2397610537064495,0.1604278112507527,5.0388464298533607e-05,0.0493504048993473,0.2414466907424678,haEWAS-specific
cg05025332,Colorectal_Cancer,chr2,65165160.0,65165161.0,,,,0.0037024306088518,0.2399321293639186,0.1611840185979544,1.2981661729148058e-05,0.0272476103013834,0.2579517384112617,haEWAS-specific
cg04556418,Colorectal_Cancer,chr4,184367379.0,184367380.0,CDKN2AIP,Body,S_Shore,0.0037094704012906,0.2401959994101993,0.1637124540558805,1.46496859321985e-05,0.0128647229111341,-0.27238897540211,haEWAS-specific
cg18213545,Colorectal_Cancer,chr11,57529400.0,57529401.0,CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1,5'UTR;1stExon;5'UTR;1stExon;1stExon;1stExon;1stExon;1stExon;5'UTR;1stExon;5'UTR;1stExon;5'UTR;1stExon;1stExon;5'UTR;1stExon;1stExon;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;1stExon;5'UTR,,0.003711240630654,0.2402692037277475,0.1145657223563045,0.0001198840165833,0.0392742481399761,0.161842101288634,haEWAS-specific
cg15186969,Colorectal_Cancer,chr10,1256369.0,1256370.0,ADARB2,Body,S_Shelf,0.0037173647182205,0.2402906137399732,-0.1198380719989414,0.0001601911990479,0.0461821756624957,0.197362553722986,haEWAS-specific
cg19506602,Colorectal_Cancer,chr19,16641837.0,16641838.0,CHERP,Body,Island,0.0037435029488371,0.2411135678318792,0.21090758971925,5.05430095021192e-05,0.0245529070181606,-0.27186973898127,haEWAS-specific
cg15164103,Colorectal_Cancer,chr7,130126871.0,130126872.0,MEST,5'UTR,S_Shore,0.0037463889545035,0.2411714918430324,-0.085429508806268,2.944005545021836e-05,0.0404774092006993,-0.1164151446755358,haEWAS-specific
cg06306260,Colorectal_Cancer,chr7,99330962.0,99330963.0,CYP3A7,Body,,0.003762193676008,0.2415951986355258,0.1725938128827972,0.0001853456454906,0.0494659165313726,-0.235141293520948,haEWAS-specific
cg24715412,Colorectal_Cancer,chr4,184922571.0,184922572.0,STOX2,Body,,0.0038333391180916,0.2437315013233542,-0.154010872015736,7.79738129856351e-05,0.0311706551990006,0.222524813241112,haEWAS-specific
cg22848150,Colorectal_Cancer,chr8,57358165.0,57358166.0,PENK;PENK,Body;Body,Island,0.0038352402929974,0.2437351725773668,-0.0824026735139046,1.558240103250321e-05,0.0293353411150796,-0.1987933669015092,haEWAS-specific
cg14721506,Colorectal_Cancer,chr20,61758358.0,61758359.0,,,S_Shelf,0.0038449242394597,0.2438295589003379,-0.1410844709418298,1.1596558113232874e-05,0.0250054111198009,-0.2669107664732581,haEWAS-specific
cg04952324,Colorectal_Cancer,chr7,73727108.0,73727109.0,CLIP2;CLIP2,5'UTR;5'UTR,,0.0039040622316288,0.2456112184303386,-0.1496338346499928,2.815797039518433e-05,0.0394010885105295,-0.2399032805531707,haEWAS-specific
cg25918827,Colorectal_Cancer,chr2,62533140.0,62533141.0,,,,0.0039423933233422,0.2462796321079662,-0.1317498076770109,6.68470000450577e-07,0.0019047658862152,0.338499791150218,haEWAS-specific
cg15955046,Colorectal_Cancer,chr2,3643682.0,3643683.0,COLEC11;COLEC11,5'UTR;5'UTR,S_Shore,0.0039654310046311,0.2468867603127627,-0.1080239509898707,3.660468996594175e-05,0.0442493283530058,-0.1597841468282648,haEWAS-specific
cg10331637,Colorectal_Cancer,chr2,173291965.0,173291966.0,ITGA6;ITGA6,TSS1500;TSS1500,N_Shore,0.0039678737777007,0.2468867603127627,-0.1953892459057199,2.72944135766216e-05,0.0175853404502861,-0.314144676069077,haEWAS-specific
cg18956481,Colorectal_Cancer,chr20,52790139.0,52790140.0,CYP24A1;CYP24A1;CYP24A1;CYP24A1,5'UTR;1stExon;1stExon;5'UTR,Island,0.0039941431589058,0.247347667545684,-0.1354935728810401,4.838755473187875e-06,0.0156200756562124,-0.2949339981855995,haEWAS-specific
cg17307989,Colorectal_Cancer,chr14,72886943.0,72886944.0,RGS6,Body,,0.00401476052051,0.2475436711686319,0.1595524058510598,0.0001016699128466,0.0355536119001631,-0.231784427145411,haEWAS-specific
cg00868131,Colorectal_Cancer,chr1,54952901.0,54952902.0,,,N_Shore,0.0040390307631354,0.2477985640887499,0.1751955353854886,1.910564678950733e-05,0.0327547935687126,0.2803293175489994,haEWAS-specific
cg06872964,Colorectal_Cancer,chr1,79085250.0,79085251.0,IFI44L,TSS1500,,0.0040734585722667,0.2485977560834177,0.2137878678071327,4.229686145706279e-05,0.0470728820721337,0.2969323274453233,haEWAS-specific
cg04766043,Colorectal_Cancer,chr13,114770710.0,114770711.0,RASA3,Body,N_Shelf,0.0040759819850165,0.2485977560834177,-0.1135768688169913,1.7656455342108717e-06,0.0087345509340148,-0.2319273009144558,haEWAS-specific
cg19221542,Colorectal_Cancer,chr12,130644629.0,130644630.0,,,N_Shore,0.0040882703875665,0.2487124690084746,0.1521648848894737,2.88662899819855e-05,0.0183458972091781,0.292983116371696,haEWAS-specific
cg08287719,Colorectal_Cancer,chr3,184317504.0,184317505.0,,,N_Shore,0.0041198310508545,0.2493445197992932,-0.1582154088760931,8.92015970043831e-05,0.0328890761391588,0.202397285475738,haEWAS-specific
cg10301236,Colorectal_Cancer,chr22,20485872.0,20485873.0,,,S_Shore,0.0041250292532603,0.2494187526534456,-0.1532079975751734,1.3870958112417855e-06,0.0079325597104376,-0.3053867541489715,haEWAS-specific
cg17283111,Colorectal_Cancer,chr1,77744527.0,77744528.0,,,N_Shelf,0.0041490750195507,0.2499102660429706,0.1483978292233772,2.37271973942347e-07,0.0009444022067965,-0.295988670940059,haEWAS-specific
cg11558551,Colorectal_Cancer,chr19,17516442.0,17516443.0,BST2,TSS200,,0.0041577006497173,0.2501089755558926,0.1577677864792698,2.685191224133598e-06,0.0115171062157814,0.2804314849513992,haEWAS-specific
