CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg20169702,Breast_Cancer,chr8,70405204.0,70405205.0,SULF1;SULF1;SULF1;SULF1;SULF1;SULF1,5'UTR;5'UTR;5'UTR;1stExon;1stExon;5'UTR,,0.0636578194085897,0.488205338153342,0.0620687311512314,0.0002077759538984,0.0313851951619197,-0.178329349136545,haEWAS-specific
cg26956874,Breast_Cancer,chr1,237206643.0,237206644.0,RYR2,Body,Island,0.06367293968079,0.4882363786596186,0.0364773665831451,2.9860199378956e-05,0.0090621359732262,0.170224726557333,haEWAS-specific
cg01636582,Breast_Cancer,chr11,844593.0,844594.0,TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,S_Shore,0.063687728972828,0.4882746900909955,0.0402179449107722,0.0002839195026399,0.0375113327446988,0.129833990304428,haEWAS-specific
cg16113172,Breast_Cancer,chr10,103042693.0,103042694.0,,,N_Shore,0.0637414622028246,0.4883718735836615,-0.0834783027504789,0.0001205704819857,0.022693761973834,0.133533572589618,haEWAS-specific
cg20466291,Breast_Cancer,chr12,99169791.0,99169792.0,ANKS1B;ANKS1B;ANKS1B,Body;Body;Body,,0.064081402326296,0.4892892344015552,0.0651647733168989,5.33240618439221e-05,0.0134825170352544,-0.20786840704454,haEWAS-specific
cg07780095,Breast_Cancer,chr12,85674296.0,85674297.0,ALX1,Body,Island,0.0640962799785494,0.48933959957054,0.0487091547360819,2.760686838022688e-06,0.0068839604879979,0.1502941464687522,haEWAS-specific
cg01144592,Breast_Cancer,chr16,11158227.0,11158228.0,CLEC16A,Body,,0.0641058916830009,0.4893428551973645,-0.0762556798201562,6.40297061875771e-05,0.0478421109461443,-0.1229252256010021,haEWAS-specific
cg13327545,Breast_Cancer,chr10,22623548.0,22623549.0,,,Island,0.0643150666184061,0.4898071956839827,0.0378195592686327,0.0001960713710457,0.0304068209530423,-0.123231454849527,haEWAS-specific
cg00368356,Breast_Cancer,chr19,39395717.0,39395718.0,NFKBIB;NFKBIB,Body;Body,N_Shore,0.0644211205026846,0.490092495232303,-0.0418764929945006,0.0002458231322188,0.034715208469308,0.121431285653204,haEWAS-specific
cg16449084,Breast_Cancer,chr11,67069814.0,67069815.0,SSH3;ANKRD13D;ANKRD13D,TSS1500;Body;3'UTR,N_Shore,0.064635846736512,0.4906016639415661,-0.0360914777608957,7.6624560864413e-05,0.0170850634743391,-0.110659837871982,haEWAS-specific
cg27538901,Breast_Cancer,chr8,128962723.0,128962724.0,PVT1,Body,,0.0647284221887083,0.4907506303196557,-0.1610759041917407,1.06855224249277e-05,0.0043015176070209,0.175961360818058,haEWAS-specific
cg07891457,Breast_Cancer,chr11,67442075.0,67442076.0,ALDH3B2;ALDH3B2;ALDH3B2,1stExon;5'UTR;5'UTR,,0.0647846905182305,0.4909293270079403,0.0319018846439543,2.5902115946294e-08,4.68277586973568e-05,-0.219400969682242,haEWAS-specific
cg27449572,Breast_Cancer,chr10,100024278.0,100024279.0,LOXL4,5'UTR,N_Shelf,0.0649288723309365,0.4911382249108083,-0.0936904809603833,2.36325063514302e-06,0.0015007688542933,0.154822386828948,haEWAS-specific
cg04118306,Breast_Cancer,chr8,24772350.0,24772351.0,NEFM;NEFM,TSS200;1stExon,Island,0.0649638413959304,0.4911907857016671,0.0417229141036779,1.67819692429987e-06,0.0011858115830526,0.160494542366254,haEWAS-specific
cg04508114,Breast_Cancer,chr10,116444414.0,116444415.0,ABLIM1;ABLIM1,TSS200;TSS200,,0.0650561138850619,0.4914504481985426,0.0322569218909029,6.80367141668783e-06,0.003164125047213,0.305125827019565,haEWAS-specific
cg21128568,Breast_Cancer,chr2,216411327.0,216411328.0,,,,0.0653828036707922,0.4923876867886397,-0.0963030461973678,1.50353805346556e-05,0.0055361650521311,0.167193232066681,haEWAS-specific
cg01255509,Breast_Cancer,chr17,78160907.0,78160908.0,CARD14;CARD14,TSS1500;Body,S_Shelf,0.0653976829307402,0.49244621756504,-0.2042861702948934,6.53998493075784e-05,0.0153947793078581,0.32057022219736,haEWAS-specific
cg03602823,Breast_Cancer,chr11,67219295.0,67219296.0,GPR152,1stExon,,0.0656530191163791,0.4931056313238357,0.0993265058189681,5.33414637491522e-05,0.0134825170352544,-0.141049781366726,haEWAS-specific
cg08840152,Breast_Cancer,chr7,19135149.0,19135150.0,,,,0.0659725793657459,0.493747347266369,0.0530035345355,9.51226247514936e-05,0.0194583461767393,-0.151453349084918,haEWAS-specific
cg17761772,Breast_Cancer,chr19,51627208.0,51627209.0,SIGLEC9,TSS1500,,0.0661681804339702,0.4943264412736008,-0.0474078093662518,2.17434198907934e-05,0.0072782969860968,0.142335385084493,haEWAS-specific
cg04794420,Breast_Cancer,chr12,56474392.0,56474393.0,ERBB3;ERBB3,Body;Body,Island,0.0662060307997343,0.4943959890164945,-0.037909380587181,6.97816206882979e-05,0.0160773328932302,-0.11234139294445,haEWAS-specific
cg21579209,Breast_Cancer,chr7,138620362.0,138620363.0,KIAA1549;KIAA1549,Body;Body,,0.066236362038044,0.4944711591183868,0.1090066864293036,0.0004388159689594,0.049237108200327,0.133451797442723,haEWAS-specific
cg03966751,Breast_Cancer,chr17,48367746.0,48367747.0,,,,0.0662397553292091,0.494480339353183,-0.1122590320775479,0.0001290823327092,0.0236777587148908,-0.151174934507149,haEWAS-specific
cg01874730,Breast_Cancer,chr16,57406425.0,57406426.0,CX3CL1;CX3CL1,1stExon;5'UTR,,0.0663346909525712,0.4947626004487214,-0.0382759247589956,1.27370712795766e-05,0.0049106609835883,0.174386257626132,haEWAS-specific
cg06401532,Breast_Cancer,chr16,24220008.0,24220009.0,PRKCB;PRKCB,Body;Body,,0.0664028374121,0.4948694632105587,0.029751838600855,0.0002701948689948,0.036524813163131,-0.0985621795575971,haEWAS-specific
cg17376921,Breast_Cancer,chr2,234776807.0,234776808.0,MSL3L2,5'UTR,N_Shore,0.0664590497116038,0.495007113203151,0.0557104217476695,1.780255132606497e-05,0.0234444580061594,0.1484115957929711,haEWAS-specific
cg21156912,Breast_Cancer,chr17,80847546.0,80847547.0,TBCD,Body,,0.0667551388600443,0.4957022515691945,0.0240219471029822,0.0001132615360517,0.0217083528993827,-0.109883942920307,haEWAS-specific
cg14155416,Breast_Cancer,chr18,6414330.0,6414331.0,L3MBTL4,5'UTR,Island,0.0668357494561587,0.4958262142438866,0.0580325535459662,0.0004099399191471,0.0471158552891972,0.160352815534696,haEWAS-specific
cg18781372,Breast_Cancer,chr3,38937304.0,38937305.0,SCN11A,Body,,0.0669974573290856,0.4962801012340808,-0.0374640886677427,1.96447949945584e-08,3.79998449386551e-05,0.221524807358019,haEWAS-specific
cg06894687,Breast_Cancer,chr1,180123317.0,180123318.0,QSOX1;QSOX1,TSS1500;TSS1500,N_Shore,0.0669978089506025,0.4962801012340808,0.1115053444754702,3.25594991485421e-06,0.0019013225138702,0.217557211951453,haEWAS-specific
cg00874051,Breast_Cancer,chr21,35570816.0,35570817.0,,,N_Shelf,0.0670405831934568,0.496409199927075,-0.0350185456009905,0.0001313019635817,0.0238667484056282,0.0935059841615965,haEWAS-specific
cg08602218,Breast_Cancer,chr10,23707382.0,23707383.0,,,,0.0671442123169206,0.496683663293102,0.0677438685308936,0.0002911947280859,0.0381607801597432,-0.195202483217714,haEWAS-specific
cg18395499,Breast_Cancer,chr1,149194510.0,149194511.0,,,,0.0672748675390795,0.4969826609507971,0.1058694410735932,5.12854600415737e-05,0.0131103928769207,0.184727091435737,haEWAS-specific
cg27393010,Breast_Cancer,chr7,121940216.0,121940217.0,,,Island,0.0674926888783197,0.4974539139252585,0.2029703684142151,1.29469198067768e-07,0.0001704784491256,0.514475033600619,haEWAS-specific
cg11525409,Breast_Cancer,chr2,74236068.0,74236069.0,,,,0.0678148860566248,0.4981225550920428,0.1141329763199962,1.6551362875316e-06,0.0011766026548024,-0.167541190339661,haEWAS-specific
cg23205936,Breast_Cancer,chr6,170560006.0,170560007.0,,,,0.0678738376469056,0.4983113379579313,-0.0449148098893646,9.90668697586404e-05,0.0199800452481863,0.136129768229981,haEWAS-specific
cg24740576,Breast_Cancer,chr5,4870142.0,4870143.0,,,S_Shelf,0.0678805253763787,0.498313865347996,-0.0396405992910569,6.277118704975e-05,0.0149513889495804,0.155459941566937,haEWAS-specific
cg24119607,Breast_Cancer,chr5,139047739.0,139047740.0,CXXC5,5'UTR,N_Shore,0.0678941042096049,0.4983332136793669,0.0818642869733271,0.0002128580576668,0.0317938800627069,0.163055999664116,haEWAS-specific
cg23104436,Breast_Cancer,chr11,15838747.0,15838748.0,,,,0.0679887540108354,0.4985663787812804,-0.045507834411747,0.0002306773573862,0.0333869080534618,0.132730271656946,haEWAS-specific
cg00812438,Breast_Cancer,chr12,127940086.0,127940087.0,,,N_Shore,0.0680213290507144,0.4986387281866152,0.1095553945633477,8.967850234595651e-09,1.99957153108583e-05,0.230732383947993,haEWAS-specific
cg10601171,Breast_Cancer,chr20,61290162.0,61290163.0,SLCO4A1,Body,Island,0.0680302700791986,0.4986617163823146,-0.0495735349590071,7.11670996364707e-05,0.0162473112087021,0.156081484403122,haEWAS-specific
cg13592399,Breast_Cancer,chr14,52535758.0,52535759.0,NID2;NID2,5'UTR;1stExon,Island,0.0680378483898504,0.4986742699668339,0.042820927523556,5.95949115926013e-06,0.0028956777939306,0.181213555614729,haEWAS-specific
cg14574728,Breast_Cancer,chr9,110187656.0,110187657.0,,,,0.0680890845008425,0.4988156930778932,0.0464503989064679,3.545482577875303e-05,0.0338801008977361,0.1453351082655179,haEWAS-specific
cg05622882,Breast_Cancer,chr6,54846606.0,54846607.0,,,,0.0682048723236546,0.4991502864061367,0.0851905660140663,2.58616607459298e-07,0.0002947603138267,0.425797038512115,haEWAS-specific
cg04674590,Breast_Cancer,chr11,17498419.0,17498420.0,ABCC8;ABCC8,5'UTR;1stExon,Island,0.0682413786267047,0.4991861392439013,-0.0561292559016685,2.24347998112159e-05,0.0074322271508654,-0.203507044367003,haEWAS-specific
cg05654290,Breast_Cancer,chr9,74764766.0,74764767.0,GDA,Body,Island,0.0683534823870142,0.4994061827412696,0.0882376622745552,2.10139705962017e-06,0.00138681977925,0.203822916724349,haEWAS-specific
cg02216731,Breast_Cancer,chr16,801936.0,801937.0,,,S_Shelf,0.0687468270622717,0.500530039810519,0.0299228816547981,0.0002524761720299,0.0352454666370681,-0.126235475818826,haEWAS-specific
cg01567051,Breast_Cancer,chr16,81512025.0,81512026.0,CMIP,Body,,0.0688114154330603,0.5007332769210056,-0.0583859792575227,0.0002906819290435,0.0381132345174008,0.173688219667359,haEWAS-specific
cg06392169,Breast_Cancer,chr6,391936.0,391937.0,IRF4,5'UTR,Island,0.0689092925584408,0.5010309837991893,0.1240075626728985,2.29966652642793e-05,0.0075760956631889,0.201378482774429,haEWAS-specific
cg21858380,Breast_Cancer,chr2,119916486.0,119916487.0,C1QL2,TSS200,Island,0.0690030767664216,0.5012903369564796,0.0478304475308264,4.74315201836737e-05,0.0399765184303249,0.1557311330895353,haEWAS-specific
cg02455615,Breast_Cancer,chr11,33183110.0,33183111.0,CSTF3;CSTF3;CSTF3,TSS200;TSS200;TSS200,Island,0.0690208146486343,0.5013140795492412,0.0705138586160763,4.0115978539928e-05,0.0110921746859914,-0.215954660709338,haEWAS-specific
cg13178170,Breast_Cancer,chr1,92270513.0,92270514.0,TGFBR3,Body,,0.0690748777401514,0.5015233463087863,-0.1304628277078079,3.05053839417076e-07,0.0003292855091176,0.148061641484101,haEWAS-specific
cg14202146,Breast_Cancer,chr10,104182414.0,104182415.0,FBXL15,Body,S_Shore,0.0691402081522481,0.5016593017066281,0.1104561247192618,3.20686442026133e-05,0.0094986614121258,0.133394372528412,haEWAS-specific
cg00554631,Breast_Cancer,chr4,155340841.0,155340842.0,DCHS2,Body,S_Shelf,0.0692790360249511,0.5019464458835069,-0.0365583748443665,3.7669447294710205e-09,1.01466827737164e-05,0.171311093697116,haEWAS-specific
cg02010682,Breast_Cancer,chr8,99954432.0,99954433.0,,,Island,0.0693560096805258,0.5021919719233767,0.0432867854313476,2.75038760994993e-06,0.0016772917182927,0.196730164534383,haEWAS-specific
cg01881590,Breast_Cancer,chr5,5302219.0,5302220.0,ADAMTS16,Body,N_Shore,0.0693642247638501,0.5022197731572448,-0.0379881655428834,2.98249781130417e-08,5.19978250552787e-05,0.191220540193625,haEWAS-specific
cg04252203,Breast_Cancer,chr3,194696866.0,194696867.0,,,,0.0697521789696292,0.5030927900510871,0.0384093279363068,1.58735117904913e-07,0.0001986971468797,-0.206162846613268,haEWAS-specific
cg02010342,Breast_Cancer,chr17,79485934.0,79485935.0,,,Island,0.0697595745400313,0.5031063204418399,0.0393340329927228,8.77739085983574e-05,0.018539666098987,0.119823211422877,haEWAS-specific
cg14712531,Breast_Cancer,chr6,108485043.0,108485044.0,,,N_Shore,0.0698684307159958,0.5033492638232332,0.0532541502636164,7.20270595309347e-05,0.0163784228264145,0.193646404009947,haEWAS-specific
cg08963360,Breast_Cancer,chr5,4644421.0,4644422.0,,,,0.0698901793849587,0.5033770064151679,-0.0355366817374919,0.0001978004825304,0.0305550765398842,0.14745177381471,haEWAS-specific
cg26282731,Breast_Cancer,chr4,148939288.0,148939289.0,ARHGAP10,Body,,0.0700405865223949,0.5038243646823692,0.0362705082127428,0.0002104719351897,0.0316021287858309,-0.139032480698556,haEWAS-specific
cg07073960,Breast_Cancer,chr8,70378760.0,70378761.0,SULF1;SULF1,TSS200;TSS200,,0.0703963194133868,0.5048140751647623,0.0505606537989153,3.26430061573153e-05,0.0096261610839281,0.187409699480878,haEWAS-specific
cg11439596,Breast_Cancer,chr5,1931376.0,1931377.0,,,Island,0.0704865691680012,0.5050699186594665,0.0450326906982497,1.2859008088788393e-05,0.0195843112727983,0.1510024902368982,haEWAS-specific
cg04018288,Breast_Cancer,chr6,1383533.0,1383534.0,,,Island,0.0705125057396382,0.5051140425544156,-0.0534552668379533,3.25354180332874e-05,0.009601488938841,-0.173479262726869,haEWAS-specific
cg24062526,Breast_Cancer,chr2,86255804.0,86255805.0,POLR1A,Body,,0.0705132198866509,0.5051140425544156,0.0732243570477214,8.228493300434e-05,0.0178031769765099,-0.111179956831846,haEWAS-specific
cg14834938,Breast_Cancer,chr5,50678919.0,50678920.0,ISL1,TSS200,Island,0.0705921176014833,0.505277104271113,0.046598987964342,2.16053675163279e-06,0.0014145629758471,0.224971397917855,haEWAS-specific
cg22542803,Breast_Cancer,chr13,113619617.0,113619618.0,,,N_Shelf,0.0706254153701897,0.5053507641109961,0.0927288021197748,8.56934153455516e-05,0.0182069247549531,-0.138954497331238,haEWAS-specific
cg27194921,Breast_Cancer,chr20,32308081.0,32308082.0,PXMP4;PXMP4;PXMP4;PXMP4,1stExon;5'UTR;1stExon;5'UTR,Island,0.0708292063153195,0.5058819720718574,0.0623875836803076,0.0001861548451359,0.0295863510426129,0.419326336679848,haEWAS-specific
cg12582959,Breast_Cancer,chr19,56159199.0,56159200.0,CCDC106;CCDC106,5'UTR;1stExon,N_Shore,0.0710710653258202,0.5064853633321873,0.0382901266296495,0.0001278569265044,0.023528253892111,0.150126408907469,haEWAS-specific
cg03205103,Breast_Cancer,chr5,38257541.0,38257542.0,EGFLAM,TSS1500,N_Shore,0.0714362586494269,0.5074369138586087,0.0768770641140993,0.0002144100133855,0.0319318681602286,0.22521672309076,haEWAS-specific
cg22963629,Breast_Cancer,chr7,31147341.0,31147342.0,,,,0.0717465309151446,0.5081632481915772,-0.0294496804064365,1.34612218262461e-06,0.0010004878625037,0.130827956648047,haEWAS-specific
cg09890687,Breast_Cancer,chr1,36641984.0,36641985.0,MAP7D1,Body,Island,0.0717813633080529,0.5082590431474093,-0.0624813413658661,4.3545206103042006e-05,0.0383480993484551,-0.2340862729828724,haEWAS-specific
cg13703871,Breast_Cancer,chr19,9473674.0,9473675.0,ZNF177,TSS200,Island,0.0720047786583122,0.5088240907379007,0.0399282620015883,3.319154265524982e-05,0.0325287152673878,0.1329265307776241,haEWAS-specific
cg12601843,Breast_Cancer,chr7,23510954.0,23510955.0,IGF2BP3,TSS1500,S_Shore,0.0720418523334081,0.5088885707809729,0.0957104148765022,4.73602022111908e-07,0.0004558254781068,0.315776373848177,haEWAS-specific
cg14211055,Breast_Cancer,chr21,47704251.0,47704252.0,MCM3AP,1stExon,N_Shore,0.0720626896642095,0.5089561518235095,0.0527753551343938,8.7887730090278e-06,0.0037605079633553,-0.214143441225376,haEWAS-specific
cg13097102,Breast_Cancer,chr1,172886544.0,172886545.0,,,,0.0721739402955383,0.5092906556761936,-0.0420017430151192,2.26048068557384e-07,0.0002653042697341,0.219598290679214,haEWAS-specific
cg05809668,Breast_Cancer,chr7,35301188.0,35301189.0,,,Island,0.0723326977437013,0.5096920258033492,0.0928290313321984,3.2958713363732394e-08,0.0002910934912564,0.1684734976626636,haEWAS-specific
cg10705541,Breast_Cancer,chr20,45141911.0,45141912.0,ZNF334;ZNF334;ZNF334,5'UTR;5'UTR;1stExon,N_Shore,0.0723472062826427,0.5097117290135007,0.0543411682472673,7.7157840740945e-05,0.0171790377000496,0.178643960850787,haEWAS-specific
cg26503073,Breast_Cancer,chr7,6704074.0,6704075.0,,,Island,0.0723576049963788,0.5097237231042304,0.034400475514549,0.00010917744984,0.0212297243887555,0.204271070856646,haEWAS-specific
cg02119577,Breast_Cancer,chr21,40195074.0,40195075.0,ETS2,3'UTR,S_Shore,0.0724185867475694,0.5098397904621137,-0.0770228581432464,9.58996860710138e-05,0.0195376381752433,0.17122503688956,haEWAS-specific
cg01371799,Breast_Cancer,chr7,1264049.0,1264050.0,,,Island,0.0725708928817492,0.5102581071740098,0.134319833979975,2.8635555990331272e-05,0.0305568625262094,0.1300326472503794,haEWAS-specific
cg04996020,Breast_Cancer,chr7,107443898.0,107443899.0,SLC26A3,TSS1500,,0.0727289325196191,0.5105418249578504,0.0490910696780252,0.0002138223660071,0.0318803447413928,-0.173793929342769,haEWAS-specific
cg03044249,Breast_Cancer,chr7,70597065.0,70597066.0,WBSCR17,TSS1500,Island,0.0727896582793768,0.5107161695895386,0.0511724619313062,1.3237327156079e-07,0.000172492687644,0.212380580047447,haEWAS-specific
cg20525461,Breast_Cancer,chr12,12867724.0,12867725.0,,,N_Shelf,0.0729062393128213,0.5109196738304184,0.0517965329946853,2.16605073261796e-05,0.0072626577229302,0.162725678246235,haEWAS-specific
cg25329013,Breast_Cancer,chr11,22359326.0,22359327.0,SLC17A6,TSS1500,N_Shelf,0.0729402604634827,0.5110180108484799,-0.0762687503599139,0.0003684988666676,0.0438081407403234,-0.166804800449888,haEWAS-specific
cg06118384,Breast_Cancer,chr2,149645798.0,149645799.0,KIF5C,Body,Island,0.0733640238144917,0.5120067511216014,0.0467749691127134,2.740354293896548e-05,0.0296004832493368,0.1352101034673195,haEWAS-specific
cg00574742,Breast_Cancer,chr5,2223624.0,2223625.0,,,,0.0735353003664396,0.5123131847929576,0.0438002394764561,0.0002211343549913,0.0325575315873267,-0.154891504748643,haEWAS-specific
cg01833417,Breast_Cancer,chr1,116917089.0,116917090.0,ATP1A1;ATP1A1,Body;Body,S_Shore,0.0741074794491838,0.5134330297307548,-0.0612080630892963,2.43499243184215e-06,0.0015341904906357,-0.215075352707366,haEWAS-specific
cg23213217,Breast_Cancer,chr1,224370155.0,224370156.0,DEGS1;DEGS1,TSS1500;TSS1500,N_Shore,0.0742384061018822,0.5137461580726242,0.0331032849299228,0.0002786922601509,0.0371603259890615,0.146666369902713,haEWAS-specific
cg07748255,Breast_Cancer,chr4,1324877.0,1324878.0,MAEA;MAEA,Body;Body,S_Shelf,0.0742842886365642,0.5138212919333855,-0.169427502211578,0.0001335760319063,0.0241252806179487,0.30116818691895,haEWAS-specific
cg17341366,Breast_Cancer,chr2,10148966.0,10148967.0,,,,0.0742918576270005,0.513826362246691,-0.1352647691920322,0.0002450958932671,0.0346490829767482,0.254157411380809,haEWAS-specific
cg21871338,Breast_Cancer,chr14,87262857.0,87262858.0,,,,0.0743552293928012,0.5139776550863945,0.0457454617069122,0.0003275748701273,0.0408043199800995,-0.172767351017932,haEWAS-specific
cg15996397,Breast_Cancer,chr2,100831189.0,100831190.0,,,,0.0745918936211507,0.5145766998308162,0.0297077524147521,3.87317955330105e-05,0.0108025911560686,0.123757620244107,haEWAS-specific
cg22976218,Breast_Cancer,chr2,182544321.0,182544322.0,NEUROD1,5'UTR,N_Shelf,0.0747800362459685,0.5149777157862202,-0.0353542254610872,3.06408302408762e-05,0.0092117123112473,0.205552008377685,haEWAS-specific
cg00565412,Breast_Cancer,chr21,26933554.0,26933555.0,MIR155HG,TSS1500,N_Shore,0.0753846181564947,0.516205461404409,-0.0414116951702945,0.0002939403560138,0.0383854618471171,0.119385510601472,haEWAS-specific
cg26201579,Breast_Cancer,chr6,74171602.0,74171603.0,MTO1;MTO1;MTO1,1stExon;1stExon;1stExon,Island,0.07549970464681,0.516475822213963,0.0598644080068537,4.04090204107869e-05,0.0111082736464579,-0.251942733257079,haEWAS-specific
