CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg00061264,Ulcerative_Colitis,chr3,23852775.0,23852776.0,UBE2E1;UBE2E1,Body;Body,S_Shore,0.0001070326422761,0.209456453386701,0.200995295704545,8.9411493421158e-05,0.0296782188629313,0.118682762545688,haEWAS-specific
cg10616974,Ulcerative_Colitis,chr17,74511719.0,74511720.0,,,,0.0385458781272995,0.71416336128608,-0.0814984902252051,4.52373910559507e-05,0.0201064011986599,-0.0650335803367554,haEWAS-specific
cg15945999,Ulcerative_Colitis,chr11,65355408.0,65355409.0,EHBP1L1,Body,N_Shelf,0.88804695499117,0.992367457057039,0.0040881275700897,1.86956322510821e-07,0.0007560587480885,-0.0334868287725285,haEWAS-specific
cg20266220,Ulcerative_Colitis,chr22,50524032.0,50524033.0,MLC1;MLC1;MLC1,5'UTR;1stExon;TSS1500,,0.194098182442836,0.868989571286231,-0.0595231442047541,0.0001509910764883,0.0407254536072664,-0.070477124954798,haEWAS-specific
cg12004527,Ulcerative_Colitis,chr12,63054795.0,63054796.0,PPM1H,Body,,0.014946568840461,0.627505627264535,-0.175650854613536,1.57362408519418e-16,9.67297283424349e-11,0.175884991187053,haEWAS-specific
cg21604244,Ulcerative_Colitis,chr15,91561836.0,91561837.0,VPS33B,Body,N_Shelf,9.541428018428e-06,0.066788996394956,-0.257630940656215,1.15314804879336e-05,0.0093390406680499,0.151226442241408,haEWAS-specific
cg06708913,Ulcerative_Colitis,chr12,90274556.0,90274557.0,,,,0.659887972534971,0.970836982703878,-0.014420247230813,9.4794085632846e-05,0.0307814874136274,-0.0579239440385311,haEWAS-specific
cg00952352,Ulcerative_Colitis,chr13,46752424.0,46752425.0,LCP1,5'UTR,,0.0112247200963057,0.603762734845164,0.128071390796741,4.08801054534196e-05,0.0189507960343773,-0.117579813818061,haEWAS-specific
cg07485518,Ulcerative_Colitis,chr14,95068545.0,95068546.0,,,,0.0390853041998385,0.715848702536221,-0.106268222983288,5.789927608972511e-10,1.24459435489107e-05,0.0564291329815861,haEWAS-specific
cg05768367,Ulcerative_Colitis,chr14,99728939.0,99728940.0,BCL11B;BCL11B;BCL11B;BCL11B,Body;Body;Body;Body,,0.152051014272507,0.846308939685809,-0.0624630043221461,8.45993259927532e-05,0.0288743465251468,-0.0324968366225807,haEWAS-specific
cg25997979,Ulcerative_Colitis,chr10,80897742.0,80897743.0,ZMIZ1,5'UTR,,0.0435964438667622,0.726139076365346,-0.0882836455821933,5.09116375290672e-05,0.0217780641052835,-0.0624688827248624,haEWAS-specific
cg10322155,Ulcerative_Colitis,chr14,68926326.0,68926327.0,RAD51B;RAD51B;RAD51B,Body;Body;Body,,0.933340006822119,0.995788601908142,-0.0034184993004343,0.0001072295799721,0.0332224694714786,-0.0568521311774847,haEWAS-specific
cg00723842,Ulcerative_Colitis,chr2,108938671.0,108938672.0,SULT1C2P1,TSS200,,8.35264554367455e-05,0.191905802802406,-0.312325614844774,1.30558423060731e-07,0.0014874941581688,-0.482142269678369,haEWAS-specific
cg10016364,Ulcerative_Colitis,chr1,159770136.0,159770137.0,,,,0.0874947889929091,0.792642532524652,0.0901500352598668,7.59976000384728e-08,0.000407057347901,-0.0944618625180686,haEWAS-specific
cg16232071,Ulcerative_Colitis,chr8,10907718.0,10907719.0,XKR6,Body,,8.83204540416436e-05,0.194650263065386,-0.287368111386169,8.29831074708113e-05,0.0285012314365929,0.231851373052223,haEWAS-specific
cg16911720,Ulcerative_Colitis,chr15,45402305.0,45402306.0,DUOX2,Body,N_Shore,0.0005149765602134,0.355413491429505,-0.199421650334008,2.05261794650586e-05,0.0129541266530747,0.0948277416562342,haEWAS-specific
cg09001981,Ulcerative_Colitis,chr12,118327235.0,118327236.0,KSR2,Body,,0.598811357580483,0.963380715493405,-0.0176227432520382,6.37908900712967e-06,0.0069034995389939,-0.0473242801189603,haEWAS-specific
cg11297993,Ulcerative_Colitis,chr1,18988601.0,18988602.0,PAX7;PAX7;PAX7,Body;Body;Body,,0.0302094146322859,0.69017331187932,0.107065117869381,0.0002019556919902,0.047875415400028,-0.0099436322706469,haEWAS-specific
cg05384127,Ulcerative_Colitis,chr22,27067406.0,27067407.0,MIATNB;MIAT;MIAT;MIAT;MIAT,TSS1500;Body;Body;Body;Body,,0.0499606223819844,0.741511653618768,0.0662849127212623,9.97165893898345e-08,0.0004943160419225,-0.0496858188065407,haEWAS-specific
cg00186909,Ulcerative_Colitis,chr12,93129288.0,93129289.0,PLEKHG7,TSS1500,,0.663297973100864,0.971198445341136,-0.0197024454634099,8.90314862614753e-05,0.029645583652391,-0.0296270645972434,haEWAS-specific
cg02602014,Ulcerative_Colitis,chr3,193646969.0,193646970.0,,,,0.0079356561621847,0.572358206041388,-0.152409930979993,4.4504465529423e-05,0.0199804322529234,-0.0670159066671858,haEWAS-specific
cg07120889,Ulcerative_Colitis,chr1,150535935.0,150535936.0,,,S_Shore,4.31362180094896e-05,0.142548823160531,-0.253975266673642,5.48834427483766e-06,0.0236493458436636,-0.311328651851703,haEWAS-specific
cg03150857,Ulcerative_Colitis,chr7,106300577.0,106300578.0,FLJ36031;FLJ36031,3'UTR;1stExon,Island,0.0037569458187528,0.511713374747306,-0.237477764588357,7.76535966370652e-05,0.027432873523692,0.0158069737051399,haEWAS-specific
cg04250761,Ulcerative_Colitis,chr11,65297607.0,65297608.0,SCYL1;SCYL1,Body;Body,,0.0014329355973422,0.435542119267632,-0.142818526890555,5.03846825234002e-07,0.0041303519390639,-0.213472888248895,haEWAS-specific
cg11974430,Ulcerative_Colitis,chr2,241561007.0,241561008.0,GPR35;GPR35,Body;Body,N_Shore,0.568035453628466,0.959068859927718,0.0242370372061204,3.14301064072696e-05,0.0163174812735728,-0.083485953669019,haEWAS-specific
cg00045607,Ulcerative_Colitis,chr1,161039690.0,161039691.0,ARHGAP30;ARHGAP30;ARHGAP30;ARHGAP30,1stExon;5'UTR;5'UTR;1stExon,,0.724717410957933,0.97806214049769,-0.0129742986961511,5.30574141286606e-06,0.0061395090928524,-0.0459435962779219,haEWAS-specific
cg07658637,Ulcerative_Colitis,chr2,199236982.0,199236983.0,LOC101927619,Body,,0.0142385651176811,0.623505402209801,0.14555229717609,0.000176184522129,0.0443305643248373,-0.0500778245074042,haEWAS-specific
cg26053066,Ulcerative_Colitis,chr9,96080065.0,96080066.0,WNK2,Body,N_Shore,0.398896453546542,0.931991006173062,0.0264870707871692,6.14423247749034e-05,0.0240298215138701,-0.0227692498079992,haEWAS-specific
cg02292342,Ulcerative_Colitis,chr18,13611190.0,13611191.0,LDLRAD4;LDLRAD4;LDLRAD4;MIR4526;LDLRAD4;LDLRAD4,TSS1500;TSS1500;TSS1500;Body;Body;Body,,0.992761127467184,0.999819974874912,-0.0005491347861774,0.0001539963798415,0.0410181990245655,-0.052764951031121,haEWAS-specific
cg15393909,Ulcerative_Colitis,chr3,111852242.0,111852243.0,GCSAM;GCSAM;GCSAM,TSS200;TSS200;TSS200,,0.312874360974448,0.911212385869626,-0.0528758029902712,0.0001611230853832,0.042073659238125,-0.0940037661133823,haEWAS-specific
cg03794433,Ulcerative_Colitis,chr15,90548061.0,90548062.0,ZNF710,5'UTR,S_Shelf,0.0009639907202126,0.403999525817342,-0.194870605247728,0.0001134397465875,0.0345201641529138,0.162487898017971,haEWAS-specific
cg14989202,Ulcerative_Colitis,chr1,9714843.0,9714844.0,C1orf200;PIK3CD,TSS200;5'UTR,S_Shore,0.242078885782766,0.886833193523656,-0.0579208325950258,3.67141448061296e-06,0.0049709172967971,-0.0527409460490092,haEWAS-specific
cg02120644,Ulcerative_Colitis,chr22,37631642.0,37631643.0,RAC2,Body,,0.0003755363577622,0.326276261762958,0.153784657703673,7.61464547420367e-05,0.027071584066629,-0.115510725666843,haEWAS-specific
cg03626443,Ulcerative_Colitis,chr11,119580483.0,119580484.0,PVRL1;PVRL1;PVRL1,Body;Body;Body,,0.012086279786332,0.609320198432377,-0.0980749463947085,7.44458410442001e-05,0.0267141925363827,-0.0431331603646965,haEWAS-specific
cg18784831,Ulcerative_Colitis,chr20,56205357.0,56205358.0,,,,0.360575096542504,0.924202714833431,0.031812768914469,0.0001628763012669,0.04236948164664,-0.0570755268571288,haEWAS-specific
cg18621299,Ulcerative_Colitis,chr14,100531591.0,100531592.0,EVL,TSS200,,0.782544232378223,0.98326732408083,-0.0100383834062973,3.119313520638e-05,0.0162586926173794,-0.0623750977608313,haEWAS-specific
cg24155807,Ulcerative_Colitis,chr4,6606956.0,6606957.0,MAN2B2;MAN2B2,Body;Body,,0.644659892733539,0.969205917245668,0.0192431478138363,0.0001664631359145,0.0429133651466589,0.103149993155864,haEWAS-specific
cg06086267,Ulcerative_Colitis,chr7,101784427.0,101784428.0,CUX1;CUX1;CUX1;CUX1;CUX1;CUX1;CUX1,Body;Body;Body;Body;Body;Body;Body,,0.90212674066542,0.993559012161859,-0.0057404779419656,6.23084518934253e-05,0.0242102601315911,-0.0595504240637755,haEWAS-specific
cg14552508,Ulcerative_Colitis,chr2,8628173.0,8628174.0,,,,0.155170972128122,0.848127799777062,-0.0596942081863253,7.92829843758347e-05,0.0277059549732344,-0.0553556720612484,haEWAS-specific
cg11015059,Ulcerative_Colitis,chr10,34696348.0,34696349.0,PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.291760150704741,0.904994091367805,0.0533882119032202,2.07314468582885e-07,0.0007915214903794,0.0679061305938911,haEWAS-specific
cg07387310,Ulcerative_Colitis,chr12,92566627.0,92566628.0,,,,0.73660433114295,0.97904469496378,0.01624185675462,2.56677491845914e-05,0.0145686162671036,-0.0593559812629583,haEWAS-specific
cg07859439,Ulcerative_Colitis,chr2,197792757.0,197792758.0,PGAP1,TSS1500,S_Shore,0.000279336608902,0.29875378134522,0.3012005024699,3.98135398881975e-05,0.0187022718583327,-0.126192197704813,haEWAS-specific
cg27306351,Ulcerative_Colitis,chr1,111735438.0,111735439.0,DENND2D;DENND2D,Body;Body,,8.42640743894986e-05,0.191905802802406,-0.192849002337233,8.5492790917273e-06,0.0323591343791508,-0.245594634082024,haEWAS-specific
cg23846704,Ulcerative_Colitis,chr20,46115856.0,46115857.0,,,,0.0176626703373072,0.639743194742535,0.0809759862583385,1.04234270086001e-06,0.0023730437191201,-0.068350125366316,haEWAS-specific
cg20355779,Ulcerative_Colitis,chr14,102439006.0,102439007.0,DYNC1H1,Body,,0.0102468005575654,0.597390543634674,-0.106694588925032,6.99494775874248e-06,0.0072143496939806,-0.0761451575470031,haEWAS-specific
cg11334406,Ulcerative_Colitis,chr17,4546450.0,4546451.0,ALOX15,TSS1500,S_Shore,0.0224751639449013,0.661029459068771,-0.0967394820340669,3.16257148778643e-05,0.0163775376420673,0.0270915723687416,haEWAS-specific
cg17625120,Ulcerative_Colitis,chr3,57960800.0,57960801.0,,,,0.0001894012451375,0.265372189282046,-0.146417858055139,2.24959251084661e-06,0.0037007605682103,-0.0669586747844617,haEWAS-specific
cg00347729,Ulcerative_Colitis,chr11,102651753.0,102651754.0,MMP10,TSS1500,,0.667127241570021,0.971718753112247,-0.0235859731520558,9.88488346195011e-05,0.0315605542575517,-0.0528470452301681,haEWAS-specific
cg00484122,Ulcerative_Colitis,chr2,20579065.0,20579066.0,,,,0.0523792467172959,0.746458948116952,-0.0665450028283476,0.0001605291451071,0.0419708395269243,-0.046702624122301,haEWAS-specific
cg05888914,Ulcerative_Colitis,chr1,45050084.0,45050085.0,RNF220,Body,,0.0034428515690391,0.505707629371884,-0.0959790609181344,0.0001334993124228,0.0379386159733892,-0.0346789412325026,haEWAS-specific
cg20546835,Ulcerative_Colitis,chr9,139794079.0,139794080.0,TRAF2,Body,,0.468652685548463,0.944775028689378,0.028788548765632,1.25495539753211e-06,0.0026872889884433,0.0333772111063986,haEWAS-specific
cg14071298,Ulcerative_Colitis,chr2,42333048.0,42333049.0,,,S_Shelf,0.321031945201962,0.913219591486414,-0.0536583769735706,0.0001523569883259,0.04090640678933,-0.0524120748616093,haEWAS-specific
cg18954093,Ulcerative_Colitis,chr20,19895029.0,19895030.0,RIN2;RIN2,Body;Body,,9.94919863650459e-05,0.204074932330939,-0.264086834299579,7.58759303495465e-16,2.33202395651421e-10,0.134924242992332,haEWAS-specific
cg21399717,Ulcerative_Colitis,chr8,102263157.0,102263158.0,,,,0.712585094697838,0.976872705308253,-0.0143159214215193,0.0001229483706577,0.0362473025194645,-0.0193087028392703,haEWAS-specific
cg04583448,Ulcerative_Colitis,chr8,97865872.0,97865873.0,CPQ,Body,,0.0306280234008143,0.691292475578274,-0.121656530003253,0.0001804874542681,0.0448695089491519,-0.058705771486435,haEWAS-specific
cg09368774,Ulcerative_Colitis,chr1,206892694.0,206892695.0,MAPKAPK2;MAPKAPK2,Body;Body,,0.0926876163379774,0.797979238329451,0.0595722063214157,5.82586039378373e-05,0.0233145926360449,-0.0548965958372397,haEWAS-specific
cg21448937,Ulcerative_Colitis,chr5,122885347.0,122885348.0,CSNK1G3;CSNK1G3;CSNK1G3;CSNK1G3;CSNK1G3;CSNK1G3,5'UTR;5'UTR;Body;Body;Body;Body,,0.118754464855554,0.82245988591277,0.0686423625863389,1.18182956426728e-05,0.0094099570834389,-0.128509175964677,haEWAS-specific
cg01151886,Ulcerative_Colitis,chr7,151548914.0,151548915.0,PRKAG2,Body,,0.750118327629232,0.980224602558019,-0.0096171697150126,8.58317221243205e-05,0.0291254961425784,-0.0257596872112687,haEWAS-specific
cg06048973,Ulcerative_Colitis,chr15,35088107.0,35088108.0,ACTC1,TSS200,,2.63023813309773e-05,0.115285644600106,-0.254354854721508,3.00780353855454e-05,0.0159222267404986,0.125904383843339,haEWAS-specific
cg11118448,Ulcerative_Colitis,chr4,184340286.0,184340287.0,,,,0.412488272157494,0.934792004061919,-0.0264370607248026,6.12458926738096e-06,0.0067589735639559,-0.0868708436260211,haEWAS-specific
cg18106345,Ulcerative_Colitis,chr2,36788788.0,36788789.0,FEZ2;FEZ2,Body;Body,,0.099936292194319,0.805564917189278,-0.107889999487219,0.0001217039847334,0.0360533538273465,-0.0519806411705134,haEWAS-specific
cg16970559,Ulcerative_Colitis,chr1,8747198.0,8747199.0,RERE;RERE,5'UTR;5'UTR,,0.0074952638843188,0.569505492973251,-0.085910815434334,4.67481724967652e-05,0.0205539425261088,-0.0459982644377236,haEWAS-specific
cg00516092,Ulcerative_Colitis,chr20,31177275.0,31177276.0,,,S_Shelf,0.805184334170421,0.985590106741532,-0.0079226827093507,1.10034968422648e-05,0.009117959031777,0.0165095114822604,haEWAS-specific
cg20303075,Ulcerative_Colitis,chr8,80804323.0,80804324.0,,,Island,0.0448819282442279,0.729466860554587,0.118030057236463,4.11589708468723e-05,0.0189958534297719,-0.136852563947394,haEWAS-specific
cg05350315,Ulcerative_Colitis,chr1,32716961.0,32716962.0,LCK;LCK,5'UTR;1stExon,S_Shelf,0.559788972001,0.958345878754468,-0.0233124012443108,4.80688590397426e-05,0.0209420880344907,-0.066161317174596,haEWAS-specific
cg19859957,Ulcerative_Colitis,chr3,194119188.0,194119189.0,GP5,5'UTR,S_Shore,0.185590830392487,0.864340353354294,0.0566766067604021,1.54225189243409e-05,0.0110106037719847,-0.0287645878901663,haEWAS-specific
cg03230255,Ulcerative_Colitis,chr11,15142113.0,15142114.0,INSC;INSC,5'UTR;Body,,0.586768044292559,0.962042631059889,0.0202230826962409,6.947826203403221e-09,8.21305207745143e-05,0.0360184144257834,haEWAS-specific
cg21593030,Ulcerative_Colitis,chr11,70952175.0,70952176.0,,,,0.0002165639771216,0.279777053609767,-0.220026667581631,5.11273922063605e-05,0.021809646929144,-0.134273443778903,haEWAS-specific
cg14720487,Ulcerative_Colitis,chr7,30028215.0,30028216.0,SCRN1;SCRN1;SCRN1;SCRN1,Body;5'UTR;5'UTR;5'UTR,N_Shore,0.0448042187843677,0.729242177023533,0.0638884560104569,5.21090191386272e-05,0.0219540794905912,-0.0474784777558349,haEWAS-specific
cg21851967,Ulcerative_Colitis,chr1,26496236.0,26496237.0,ZNF593,TSS200,Island,2.8932836290221e-05,0.119124438654587,-0.160569441614386,5.04622914994316e-06,0.0059347493109387,0.0017383718054166,haEWAS-specific
cg11802899,Ulcerative_Colitis,chr14,52867870.0,52867871.0,,,,0.260877943147188,0.894072124633035,0.0394451724467353,0.0001471775348424,0.0400660529683172,-0.0542290010238246,haEWAS-specific
cg22405816,Ulcerative_Colitis,chr9,118135937.0,118135938.0,DEC1,5'UTR,,0.0097616697099574,0.592327961120193,-0.16833075943324,3.78464249846093e-06,0.0050573848607585,0.0828725260928809,haEWAS-specific
cg19324622,Ulcerative_Colitis,chr16,77987718.0,77987719.0,VAT1L,Body,,0.810300526782804,0.985852768231243,0.0097944079259763,6.43791620372704e-05,0.0246103760132698,-0.0166191201985439,haEWAS-specific
cg12969668,Ulcerative_Colitis,chr2,69781907.0,69781908.0,AAK1,Body,,0.0003122705744396,0.309329173024017,0.237111122757953,9.58424899793614e-05,0.0309746601132353,-0.240022301118332,haEWAS-specific
cg23622893,Ulcerative_Colitis,chr4,80928339.0,80928340.0,ANTXR2;ANTXR2;ANTXR2;ANTXR2,Body;Body;Body;Body,,0.0106361160923389,0.599611235870383,0.166637931107715,6.81132515152378e-06,0.0071328363923103,0.0534670239796785,haEWAS-specific
cg06637193,Ulcerative_Colitis,chr11,20101874.0,20101875.0,NAV2;NAV2;NAV2;NAV2;NAV2,Body;Body;Body;Body;Body,,0.0031565796908691,0.498985409873616,0.159993023276101,9.17736344915722e-05,0.030167220577627,-0.123738313237131,haEWAS-specific
cg23224755,Ulcerative_Colitis,chr9,139892368.0,139892369.0,CLIC3,TSS1500,S_Shelf,0.389670759401076,0.929988143662327,0.0282417753608159,1.6181377951954e-05,0.0112518053606317,-0.03139427315255,haEWAS-specific
cg13902102,Ulcerative_Colitis,chr14,54686722.0,54686723.0,,,,0.782763812161449,0.98326732408083,0.0160839199404826,2.57606821423703e-06,0.0040088447465372,-0.0410440642465598,haEWAS-specific
cg09207613,Ulcerative_Colitis,chr1,153585501.0,153585502.0,S100A16;S100A16,1stExon;5'UTR,,0.0328594061819176,0.698162711435444,0.0645721133615662,0.0001117937158088,0.0341560481040134,0.0366166910098114,haEWAS-specific
cg26499430,Ulcerative_Colitis,chr8,29882170.0,29882171.0,,,N_Shelf,0.0008440569083114,0.393832801078416,-0.219837086332381,0.0002047838099773,0.0481558451760486,0.112745059902982,haEWAS-specific
cg21569576,Ulcerative_Colitis,chr5,137797130.0,137797131.0,,,N_Shelf,4.00084616668334e-05,0.138187382889332,-0.184505203294373,1.0899649252056e-05,0.0382987134333257,-0.340953630910079,haEWAS-specific
cg05124770,Ulcerative_Colitis,chr22,24578799.0,24578800.0,SUSD2,Body,N_Shelf,8.31022699652417e-05,0.191905802802406,0.174222943629449,3.90520540480037e-06,0.0183573601702045,0.350182580139635,haEWAS-specific
cg05608908,Ulcerative_Colitis,chr22,33119791.0,33119792.0,SYN3;SYN3;SYN3,Body;Body;Body,,0.0097211767171584,0.591893392930845,-0.100773905756392,2.21710671225716e-05,0.013506860192113,-0.0562210677089728,haEWAS-specific
cg17793721,Ulcerative_Colitis,chr10,121277566.0,121277567.0,RGS10;RGS10,Body;Body,,0.189308816089121,0.866338823083304,-0.0495083375400754,3.75346277535016e-05,0.0180878831044977,-0.0673788782743367,haEWAS-specific
cg07329024,Ulcerative_Colitis,chr9,79029778.0,79029779.0,,,,0.0192758815676326,0.648372527255868,0.171238742069296,7.09373800172164e-07,0.001879516460013,0.0752650637178116,haEWAS-specific
cg21838333,Ulcerative_Colitis,chr2,31148472.0,31148473.0,GALNT14;GALNT14;GALNT14;GALNT14,Body;Body;Body;Body,,0.427828873944683,0.937867194624385,0.0253242220999021,9.59624470938614e-05,0.0309805623595516,-0.0358540267561375,haEWAS-specific
cg12179916,Ulcerative_Colitis,chr12,22568845.0,22568846.0,,,,0.886777750398046,0.992214889666341,-0.0061476071771373,0.0001783141969294,0.0446182434433271,-0.0581727280656245,haEWAS-specific
cg26116326,Ulcerative_Colitis,chr5,173191648.0,173191649.0,,,,0.101466871185893,0.807524466576727,-0.110825437135497,2.18928055108909e-07,0.0008256059012706,-0.0295911943050403,haEWAS-specific
cg19244300,Ulcerative_Colitis,chr1,110113304.0,110113305.0,GNAI3,Body,,0.0313714202877631,0.693786860141063,0.0972718780234881,4.91105636475541e-05,0.0212441722806261,-0.0748758644171013,haEWAS-specific
cg27305214,Ulcerative_Colitis,chr17,56412502.0,56412503.0,BZRAP1-AS1;BZRAP1-AS1;BZRAP1-AS1;BZRAP1-AS1,Body;Body;Body;Body,,0.732927590650999,0.978680479464517,-0.0121529664534952,2.31787779618073e-05,0.0138110562117029,-0.0612048327641181,haEWAS-specific
cg00251905,Ulcerative_Colitis,chr12,116718617.0,116718618.0,,,,0.804685718793076,0.985521583555742,-0.0103213187426653,4.94949594596826e-05,0.0213716487005845,-0.0580309932150617,haEWAS-specific
cg22014955,Ulcerative_Colitis,chr15,92401373.0,92401374.0,SLCO3A1;SLCO3A1,Body;Body,S_Shelf,0.0384768779207414,0.713931870322349,0.118595575715192,0.0001879714501754,0.0461073114900872,-0.10702654593615,haEWAS-specific
cg13404382,Ulcerative_Colitis,chr7,139910257.0,139910258.0,,,,0.208237479615265,0.87438427685905,-0.0793501107380286,1.02778949662427e-05,0.0087417754829041,-0.105118799971475,haEWAS-specific
cg06086316,Ulcerative_Colitis,chr12,48207862.0,48207863.0,HDAC7;HDAC7,Body;Body,S_Shore,0.0219993706084743,0.659574553622799,-0.0963372575198931,0.0001435226523473,0.0394583799411978,-0.0376609954759754,haEWAS-specific
