CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg09917805,Alcohol_Use_in_Pregnancy,chr4,4763596.0,4763597.0,,,,0.0006065125115218,0.1385606453896213,0.1230758486682186,1.74365265709054e-05,0.0247639852719,-0.152814520342907,haEWAS-specific
cg05542646,Alcohol_Use_in_Pregnancy,chr16,88442086.0,88442087.0,,,N_Shore,0.0006076908982754,0.1385948649484932,-0.1035415297154154,2.5362279432201616e-05,0.0335238967980693,0.0995580480182753,haEWAS-specific
cg21189527,Alcohol_Use_in_Pregnancy,chr5,56595105.0,56595106.0,,,,0.0006107074656288,0.1386568353508032,-0.1157794858057357,1.81556860489803e-05,0.0250607143932012,-0.155231289495024,haEWAS-specific
cg15881795,Alcohol_Use_in_Pregnancy,chr12,106361273.0,106361274.0,,,,0.0006158802723775,0.1390634702904326,0.1165576613971939,3.88579575946093e-05,0.0415850738218616,0.1307883783322599,haEWAS-specific
cg24256891,Alcohol_Use_in_Pregnancy,chr8,102814296.0,102814297.0,NCALD;NCALD;NCALD;NCALD;NCALD;NCALD;NCALD,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0006259809367499,0.1394506265207951,-0.1022251143547209,2.60484142452026e-05,0.028828359023351,0.143715188158862,haEWAS-specific
cg02156899,Alcohol_Use_in_Pregnancy,chr16,2029256.0,2029257.0,NOXO1;NOXO1;NOXO1,Body;Body;Body,Island,0.0006290228133224,0.1395456269120243,-0.141081688611828,2.510665741769544e-05,0.0333856907271933,-0.1642381754558632,haEWAS-specific
cg21311989,Alcohol_Use_in_Pregnancy,chr1,77806073.0,77806074.0,AK5;AK5;AK5;AK5,ExonBnd;ExonBnd;Body;Body,,0.0006538981453865,0.1421514666265471,0.0851431791536611,1.387456259810862e-05,0.0255927304844747,0.1047434798411784,haEWAS-specific
cg03133198,Alcohol_Use_in_Pregnancy,chr19,11319550.0,11319551.0,DOCK6,Body,Island,0.0006669302068167,0.1436059631715317,0.0922529218622763,2.0159878931304567e-05,0.0301742397390033,0.1034678045960168,haEWAS-specific
cg02385848,Alcohol_Use_in_Pregnancy,chr6,166440066.0,166440067.0,,,,0.0006732310575872,0.1444437962845654,0.1536477146327189,5.48801238783202e-05,0.0402329048747893,-0.171178601452538,haEWAS-specific
cg20895092,Alcohol_Use_in_Pregnancy,chr11,64933339.0,64933340.0,,,,0.0006792763654785,0.1447405681461158,0.1253174857646231,2.0561909158737e-05,0.0259698190287292,-0.154049034172943,haEWAS-specific
cg13460539,Alcohol_Use_in_Pregnancy,chr14,22674686.0,22674687.0,,,,0.00068158480183,0.1448334812397,0.1195269948381538,3.51203926267792e-05,0.0332473679800261,-0.138097764201965,haEWAS-specific
cg09113530,Alcohol_Use_in_Pregnancy,chr2,110873741.0,110873742.0,MALL;MALL,5'UTR;1stExon,S_Shore,0.0006868886606124,0.1453306049827763,0.1266072478085955,1.276484367931184e-05,0.0243894805665703,0.1593574811579239,haEWAS-specific
cg12434747,Alcohol_Use_in_Pregnancy,chr15,70740470.0,70740471.0,,,,0.0006924380760265,0.1459360404977451,0.1104033284829992,4.7842385942303554e-05,0.0466950930969715,0.1094954881543713,haEWAS-specific
cg04564719,Alcohol_Use_in_Pregnancy,chr19,1287196.0,1287197.0,EFNA2,Body,N_Shore,0.0006952769117242,0.1459696784021928,0.1417008142529326,1.4766344816589158e-05,0.0261201181923836,0.1712015110525278,haEWAS-specific
cg10857441,Alcohol_Use_in_Pregnancy,chr5,6722123.0,6722124.0,POLS,5'UTR,,0.0006988525398167,0.1463814245159291,-0.152615701438315,6.253834593798e-05,0.0426126890394839,0.175281736713839,haEWAS-specific
cg06961425,Alcohol_Use_in_Pregnancy,chr6,166386052.0,166386053.0,LINC00473;LINC00473,Body;Body,,0.0007018495124095,0.1467011699584389,0.1234355810551294,5.90723457514933e-05,0.0412784307361658,-0.152409441741083,haEWAS-specific
cg24490227,Alcohol_Use_in_Pregnancy,chr11,133928292.0,133928293.0,,,,0.0007050375376022,0.1469739429071883,-0.111482159562529,3.927248289086794e-05,0.0417084977757972,-0.1281348805690394,haEWAS-specific
cg14182641,Alcohol_Use_in_Pregnancy,chr7,47932960.0,47932961.0,PKD1L1,Body,,0.0007061887144383,0.1470271076924583,-0.0938519379798851,6.920016935353002e-06,0.0178450006198497,-0.1546987753326479,haEWAS-specific
cg17223748,Alcohol_Use_in_Pregnancy,chr11,1960093.0,1960094.0,,,S_Shore,0.0007168052590905,0.1481472923055953,0.0856813063253512,1.3989911993214008e-05,0.0255927304844747,0.1531538540051338,haEWAS-specific
cg04632390,Alcohol_Use_in_Pregnancy,chr12,2893401.0,2893402.0,,,,0.0007220302042853,0.1485561481749382,-0.099647075737873,5.44187263660096e-05,0.0402329048747893,-0.122432414401863,haEWAS-specific
cg10254620,Alcohol_Use_in_Pregnancy,chr5,40672670.0,40672671.0,,,,0.0007256192227789,0.1488363313648093,0.072162501266209,5.86048585395723e-05,0.0411274003015589,0.0883975067033141,haEWAS-specific
cg01270064,Alcohol_Use_in_Pregnancy,chr6,40375501.0,40375502.0,LRFN2,Body,,0.0007298717108826,0.1491081405079264,0.1219465276723398,7.01427427842493e-05,0.0445976184590625,-0.145954245075528,haEWAS-specific
cg14371609,Alcohol_Use_in_Pregnancy,chr11,6014401.0,6014402.0,,,,0.0007309298075657,0.1492017495171841,0.1233000021903698,1.58172581304168e-07,0.0022196810256074,-0.200436127045729,haEWAS-specific
cg23992672,Alcohol_Use_in_Pregnancy,chr20,62633123.0,62633124.0,PRPF6,Body,,0.0007418459039326,0.1500096040926936,0.1164761383685177,5.49494200733942e-05,0.0402329048747893,-0.16102660670224,haEWAS-specific
cg07453911,Alcohol_Use_in_Pregnancy,chr19,19645610.0,19645611.0,YJEFN3,Body,N_Shelf,0.0007443846332045,0.1502235446420391,-0.1552167745327034,1.3903089187137472e-05,0.0255927304844747,-0.1892645488190136,haEWAS-specific
cg02368096,Alcohol_Use_in_Pregnancy,chr7,98248993.0,98248994.0,NPTX2,Body,S_Shore,0.0007468347716601,0.150392903420039,0.1441439551308629,8.8134432818284e-05,0.0487758295157098,0.167804547999105,haEWAS-specific
cg22387550,Alcohol_Use_in_Pregnancy,chr1,152733337.0,152733338.0,KPRP,Body,Island,0.0007518047278168,0.1506176330772428,-0.1141115743966071,4.4065285325423227e-05,0.0448981850036457,-0.1556002266183658,haEWAS-specific
cg12332524,Alcohol_Use_in_Pregnancy,chr11,45733155.0,45733156.0,,,,0.0007786094804954,0.1532484043970889,-0.1339854436089629,4.662196708142832e-05,0.046074845484523,-0.1540419912032552,haEWAS-specific
cg04818502,Alcohol_Use_in_Pregnancy,chr8,63951666.0,63951667.0,GGH,TSS200,Island,0.0007808022650951,0.1533753013457974,-0.1115914567402593,8.96916919493344e-05,0.0490167575552643,-0.170073360033093,haEWAS-specific
cg15644279,Alcohol_Use_in_Pregnancy,chr11,62700937.0,62700938.0,,,,0.0007838631795533,0.153686224790326,0.1371560504612992,2.04641705736369e-05,0.0259698190287292,-0.163618999055411,haEWAS-specific
cg03343421,Alcohol_Use_in_Pregnancy,chr10,57391427.0,57391428.0,,,S_Shore,0.000784931072829,0.1537671121463356,-0.127729538267504,5.86140710577734e-05,0.0411274003015589,-0.160426528378597,haEWAS-specific
cg22523072,Alcohol_Use_in_Pregnancy,chr1,248300255.0,248300256.0,,,,0.0007957286406165,0.1548110188152018,0.1392517075795888,3.15173403308514e-05,0.0314950704373681,-0.166810957568289,haEWAS-specific
cg05228456,Alcohol_Use_in_Pregnancy,chr1,181367895.0,181367896.0,,,,0.0007976865122588,0.1549637042700895,0.1090742902834187,2.84431143861946e-05,0.0301281070034753,-0.129315323173307,haEWAS-specific
cg12705352,Alcohol_Use_in_Pregnancy,chr7,155395074.0,155395075.0,,,,0.000807637271123,0.1558631965072786,0.0989245608904191,7.04745972438904e-05,0.0446640716842522,-0.149358393588842,haEWAS-specific
cg25432940,Alcohol_Use_in_Pregnancy,chr12,31744706.0,31744707.0,DENND5B;DENND5B;DENND5B-AS1,TSS1500;TSS1500;Body,S_Shore,0.000812315723883,0.1561977508393486,-0.0812050062797172,2.74247340328116e-05,0.0298781578363607,-0.13924391502265,haEWAS-specific
cg20537488,Alcohol_Use_in_Pregnancy,chr10,106013945.0,106013946.0,GSTO1;GSTO1;GSTO1,TSS1500;TSS1500;TSS200,N_Shore,0.0008153530130753,0.1564780885313922,0.0662883844273521,8.68220269424976e-05,0.0484711312376942,-0.114853806695164,haEWAS-specific
cg11427280,Alcohol_Use_in_Pregnancy,chr12,132103009.0,132103010.0,,,,0.0008188717891878,0.1567515084025964,0.149628420876383,5.89130054068619e-05,0.0412784307361658,-0.171405471418632,haEWAS-specific
cg00488948,Alcohol_Use_in_Pregnancy,chr3,147909462.0,147909463.0,,,,0.0008353970214549,0.1582435231464971,0.1168423892213633,1.29937130601296e-05,0.0213923700843974,-0.152095835231596,haEWAS-specific
cg17034036,Alcohol_Use_in_Pregnancy,chr11,34461028.0,34461029.0,CAT,Body,S_Shore,0.0008483250084375,0.1593995069770827,-0.1365492499722435,3.04311109250354e-05,0.0309905524643258,-0.183487110527599,haEWAS-specific
cg22809176,Alcohol_Use_in_Pregnancy,chr5,31272246.0,31272247.0,CDH6,Body,,0.0008589754099773,0.1601051164808788,0.1293108871002228,1.16063397248257e-05,0.0198859111079442,-0.166075011993606,haEWAS-specific
cg01843034,Alcohol_Use_in_Pregnancy,chr6,37503916.0,37503917.0,,,Island,0.000863579401386,0.1604498543353065,0.1279798257753416,4.85619881994158e-05,0.0379103824116017,0.156709351414002,haEWAS-specific
cg06571939,Alcohol_Use_in_Pregnancy,chr22,50701233.0,50701234.0,MAPK12;MAPK12,TSS1500;TSS1500,S_Shore,0.000864972551381,0.1605485862938616,0.0851345512313273,1.66137544827989e-05,0.0241754449162304,-0.126790136475209,haEWAS-specific
cg17908602,Alcohol_Use_in_Pregnancy,chr1,117317903.0,117317904.0,,,,0.0008704498369617,0.1609690005127866,-0.1480528115747444,3.5422022870453803e-06,0.0129231816382523,-0.1963529355468884,haEWAS-specific
cg14389156,Alcohol_Use_in_Pregnancy,chr17,76374466.0,76374467.0,PGS1;PGS1;PGS1;PGS1,TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0008726200662556,0.161027634751512,-0.1151825713671579,7.88318244960517e-06,0.0171646559673324,-0.16650102120947,haEWAS-specific
cg02803228,Alcohol_Use_in_Pregnancy,chr18,42777673.0,42777674.0,,,,0.0008745687553698,0.16105699755749,0.0751742270550006,1.04923308640137e-05,0.0188541427639877,-0.106513511699882,haEWAS-specific
cg22945580,Alcohol_Use_in_Pregnancy,chr1,218433413.0,218433414.0,,,,0.0008789749434557,0.1614384933629434,-0.1151036205774479,2.1772907861556688e-05,0.030992925551192,-0.1448712234817206,haEWAS-specific
cg08060004,Alcohol_Use_in_Pregnancy,chr2,220110639.0,220110640.0,STK16;STK16;GLB1L;GLB1L,5'UTR;Body;TSS1500;TSS1500,S_Shore,0.0008828657635581,0.1618625488550783,-0.1332420026933816,2.28196971296125e-05,0.0268460755465057,-0.180953024170376,haEWAS-specific
cg19718309,Alcohol_Use_in_Pregnancy,chr14,100632904.0,100632905.0,,,,0.0008879915652312,0.1623594764805634,0.14442772314277,3.2937257615669905e-05,0.0379549563462578,0.1732114157377188,haEWAS-specific
cg08017409,Alcohol_Use_in_Pregnancy,chr16,86185121.0,86185122.0,,,,0.0008954712044358,0.1627136049826353,0.1216399290783886,6.27682493735377e-05,0.0426783929069033,-0.146184688682998,haEWAS-specific
cg25602536,Alcohol_Use_in_Pregnancy,chr2,8816608.0,8816609.0,,,Island,0.000898134778548,0.162885307798554,0.1190854884258291,1.5435295744936272e-05,0.0265819273460969,0.1457744987591788,haEWAS-specific
cg21281379,Alcohol_Use_in_Pregnancy,chr2,80245541.0,80245542.0,CTNNA2;CTNNA2;CTNNA2;CTNNA2,Body;Body;Body;Body,,0.0009030895271986,0.1631621613196103,0.0977109301709629,1.60263711405652e-06,0.0073796180449272,-0.149949490088052,haEWAS-specific
cg08914605,Alcohol_Use_in_Pregnancy,chr16,85451952.0,85451953.0,,,,0.0009148417103284,0.163681702821294,-0.1132116496619467,9.292803644516075e-06,0.020647034101649,-0.1437976549834529,haEWAS-specific
cg09195234,Alcohol_Use_in_Pregnancy,chr13,75149833.0,75149834.0,,,,0.0009200032704269,0.1642790353030782,-0.1228627612714615,8.76195179904383e-05,0.0486302599900089,-0.163709979997835,haEWAS-specific
cg10930293,Alcohol_Use_in_Pregnancy,chr19,55895837.0,55895838.0,RPL28;RPL28;RPL28;RPL28;RPL28;TMEM238,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0009214715703206,0.1644208038444184,-0.1281312698852033,1.34567475884733e-05,0.021797567833621,-0.161084742835005,haEWAS-specific
cg20849324,Alcohol_Use_in_Pregnancy,chr8,20725345.0,20725346.0,,,,0.000922834801002,0.1645546283729627,0.0970189666904013,6.37750583466112e-05,0.0431349252489823,-0.12115766545908,haEWAS-specific
cg15143010,Alcohol_Use_in_Pregnancy,chr3,145655103.0,145655104.0,,,,0.0009231222101105,0.1645688541585898,0.1273104180716351,7.87842581913845e-05,0.046773159806459,-0.14528898855063,haEWAS-specific
cg15056412,Alcohol_Use_in_Pregnancy,chr20,32262523.0,32262524.0,NECAB3;NECAB3,TSS1500;TSS1500,S_Shore,0.0009285697105326,0.1650862552919603,-0.0883107947917947,7.47683647849933e-05,0.0459045048620265,-0.10663577868363,haEWAS-specific
cg02370636,Alcohol_Use_in_Pregnancy,chr16,64106531.0,64106532.0,,,,0.0009301845247056,0.1651656859510134,0.1306330422338784,4.54080158469732e-06,0.0123904600574881,-0.198151340665416,haEWAS-specific
cg18232313,Alcohol_Use_in_Pregnancy,chr6,18123232.0,18123233.0,NHLRC1,TSS1500,S_Shore,0.0009393689809026,0.165585579818491,-0.1469715625555475,7.63352270315413e-05,0.0462878910925271,0.157470695447088,haEWAS-specific
cg16974878,Alcohol_Use_in_Pregnancy,chr1,231622987.0,231622988.0,,,,0.0009422609750454,0.1657590835412501,0.0714045213336319,1.803958372055577e-06,0.0092667032505778,0.1039055223453574,haEWAS-specific
cg18446441,Alcohol_Use_in_Pregnancy,chr13,32480222.0,32480223.0,EEF1DP3,Body,,0.0009593679512128,0.1668008040542799,-0.1583100213573851,5.213245374385152e-05,0.048856504163038,-0.1844226914423553,haEWAS-specific
cg09970125,Alcohol_Use_in_Pregnancy,chr8,39381476.0,39381477.0,ADAM3A;ADAM3A;ADAM3A;ADAM3A,TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.0009651033538514,0.1670553084543936,0.133307410829625,4.461465561577359e-06,0.0146645240857255,0.1730270038648181,haEWAS-specific
cg08483696,Alcohol_Use_in_Pregnancy,chr9,132153029.0,132153030.0,,,,0.0009666402455286,0.1670553084543936,-0.0811790169967664,4.26351601592857e-06,0.0119786842526697,0.116501812061745,haEWAS-specific
cg02982734,Alcohol_Use_in_Pregnancy,chr15,23891048.0,23891049.0,MAGEL2,1stExon,,0.0009667877016987,0.1670553084543936,0.1271434342123618,4.22810557147166e-06,0.0119786842526697,-0.173803322893253,haEWAS-specific
cg16540147,Alcohol_Use_in_Pregnancy,chr15,101680336.0,101680337.0,,,,0.0009680388632448,0.1671508413779944,0.108407779236854,3.45317187798377e-05,0.0329523698651704,-0.14740025718949,haEWAS-specific
cg16437211,Alcohol_Use_in_Pregnancy,chr8,142844692.0,142844693.0,,,S_Shelf,0.000972248307046,0.1675969582215783,0.0801387396141107,1.28101193238766e-05,0.0212085918799277,-0.128762367395982,haEWAS-specific
cg09977937,Alcohol_Use_in_Pregnancy,chr16,86252504.0,86252505.0,,,,0.0009741416046389,0.1677124248281916,0.1267758630324054,1.89152422283544e-05,0.0253546494758709,-0.167963994837059,haEWAS-specific
cg03133598,Alcohol_Use_in_Pregnancy,chr8,137071144.0,137071145.0,,,,0.0009742947816949,0.1677124248281916,0.0733669648826566,9.28537647375304e-06,0.0177814744883713,-0.163975009561331,haEWAS-specific
cg01649334,Alcohol_Use_in_Pregnancy,chr3,101547296.0,101547297.0,NFKBIZ,5'UTR,,0.0009800013243019,0.1680353439831681,-0.0804159232476528,1.79878531293409e-05,0.0250047279686964,-0.133066916655808,haEWAS-specific
cg00208218,Alcohol_Use_in_Pregnancy,chr2,71251453.0,71251454.0,OR7E91P,Body,,0.0009880417070012,0.1687589344352504,0.1057520384204541,1.42759973098553e-05,0.0225582956097429,-0.140736739052344,haEWAS-specific
cg25652454,Alcohol_Use_in_Pregnancy,chr17,414740.0,414741.0,VPS53,3'UTR,,0.0010042536638621,0.169880928912853,0.1119476396489767,8.76238740365415e-05,0.0486302599900089,-0.136984805990912,haEWAS-specific
cg18449246,Alcohol_Use_in_Pregnancy,chr16,638356.0,638357.0,RAB40C;RAB40C,TSS1500;TSS1500,N_Shore,0.0010043847064575,0.169880928912853,-0.1141200141070982,2.87595471098169e-05,0.0301281070034753,-0.152485694942403,haEWAS-specific
cg14759565,Alcohol_Use_in_Pregnancy,chr11,65360123.0,65360124.0,,,Island,0.0010106644114902,0.1702061364389844,-0.1444443119617389,5.397232127348526e-06,0.0155075066203332,-0.194827343067617,haEWAS-specific
cg25183263,Alcohol_Use_in_Pregnancy,chr17,25949090.0,25949091.0,KSR1,3'UTR,,0.001025299151794,0.1710756938786899,0.0685875838226445,7.80618520846374e-05,0.0466773521377057,-0.087365634200338,haEWAS-specific
cg27595499,Alcohol_Use_in_Pregnancy,chr16,34968722.0,34968723.0,,,,0.001031734580998,0.1714022324546414,0.1545216065555829,4.05686689870833e-05,0.0353047099853244,-0.172420205334342,haEWAS-specific
cg14720455,Alcohol_Use_in_Pregnancy,chr16,84075772.0,84075773.0,SLC38A8,TSS200,,0.0010442125543041,0.172439171464952,0.1275593621055206,4.41094722898225e-05,0.036478817574037,-0.145799083509377,haEWAS-specific
cg11846315,Alcohol_Use_in_Pregnancy,chr9,35647073.0,35647074.0,,,Island,0.0010451234850954,0.172469746023536,-0.1351435110602573,6.41066301240615e-05,0.0431349252489823,0.172114635064981,haEWAS-specific
cg08077337,Alcohol_Use_in_Pregnancy,chr2,202900063.0,202900064.0,FZD7,1stExon,Island,0.0010579445249444,0.1730201492964305,0.1016798885381566,1.709403470728816e-05,0.0278682401274765,0.1318547300999493,haEWAS-specific
cg17216080,Alcohol_Use_in_Pregnancy,chr12,132854189.0,132854190.0,GALNT9;LOC100130238,Body;Body,Island,0.0010584921202459,0.1730201492964305,0.1206987866246305,1.70082852562711e-07,0.0022351312466674,-0.195844660111398,haEWAS-specific
cg04522425,Alcohol_Use_in_Pregnancy,chr3,14605382.0,14605383.0,,,,0.0010750750431059,0.1739358381797268,0.1129538278881517,9.52536107925403e-07,0.0057288048667246,-0.178900514182814,haEWAS-specific
cg15702677,Alcohol_Use_in_Pregnancy,chr2,67442559.0,67442560.0,,,,0.0010898931520528,0.1749760870101642,-0.1277157781743321,5.47521635578742e-06,0.0136740744477474,-0.190056210426012,haEWAS-specific
cg22417797,Alcohol_Use_in_Pregnancy,chr12,101801627.0,101801628.0,ARL1;ARL1,TSS200;TSS200,Island,0.0011068114050242,0.176441365105007,-0.1218543086835604,3.727585064561625e-05,0.040378272980164,-0.1815258959999641,haEWAS-specific
cg22946974,Alcohol_Use_in_Pregnancy,chr1,153085969.0,153085970.0,SPRR2F;SPRR2F,5'UTR;1stExon,,0.0011093953728873,0.1766756154948937,0.1061435456151621,7.51448668339987e-05,0.0459296251784401,-0.149697038673573,haEWAS-specific
cg27008694,Alcohol_Use_in_Pregnancy,chr10,90751198.0,90751199.0,ACTA2;FAS;FAS;FAS;FAS;FAS;FAS;FAS,TSS200;Body;Body;Body;Body;Body;Body;Body,S_Shore,0.0011143445909307,0.1770014675719132,-0.1120752635294248,4.10165813260787e-05,0.0354418438459156,0.177555508221245,haEWAS-specific
cg04862197,Alcohol_Use_in_Pregnancy,chr7,158334358.0,158334359.0,PTPRN2;PTPRN2;PTPRN2;PTPRN2;PTPRN2;PTPRN2,1stExon;5'UTR;Body;Body;Body;Body,,0.0011246635546756,0.1778918790821805,0.1294623310588981,3.427786491619664e-05,0.0386821187407277,0.1188984597631729,haEWAS-specific
cg01437235,Alcohol_Use_in_Pregnancy,chr4,939027.0,939028.0,TMEM175,5'UTR,N_Shore,0.0011282706484431,0.1779854625724496,0.0962239295631271,4.90487301236491e-05,0.0380384518913401,-0.136867184057681,haEWAS-specific
cg01835530,Alcohol_Use_in_Pregnancy,chr4,141640953.0,141640954.0,TBC1D9,Body,,0.0011289764953907,0.1779854625724496,0.0721581435793124,8.19290501893512e-05,0.0473629514469935,-0.085333168115686,haEWAS-specific
cg09285349,Alcohol_Use_in_Pregnancy,chr10,119688852.0,119688853.0,,,,0.0011343814981523,0.1783258064470529,0.1248733027417845,1.84188783155843e-05,0.025071709102653,-0.179652095268108,haEWAS-specific
cg04982228,Alcohol_Use_in_Pregnancy,chr6,24458460.0,24458461.0,GPLD1,Body,,0.0011467629908634,0.1791745732664522,0.1549416704121847,2.866593652824468e-05,0.0353294737777632,0.1903881501574181,haEWAS-specific
cg23999833,Alcohol_Use_in_Pregnancy,chr15,101312904.0,101312905.0,,,,0.0011554444694987,0.1797832923650574,0.0770969584546025,1.80556221927726e-07,0.0022351312466674,-0.148534757269066,haEWAS-specific
cg02929310,Alcohol_Use_in_Pregnancy,chr3,182896870.0,182896871.0,MCF2L2,3'UTR,N_Shore,0.0011555834670311,0.1797832923650574,-0.1092170856368915,4.4906716016801e-05,0.0367177280750135,-0.181587850669289,haEWAS-specific
cg06591620,Alcohol_Use_in_Pregnancy,chr3,125094614.0,125094615.0,ZNF148,TSS1500,S_Shore,0.0011693969507652,0.1806671398712593,-0.1172115903898086,3.63236022441335e-05,0.0336486097383284,-0.179871663759234,haEWAS-specific
cg24451123,Alcohol_Use_in_Pregnancy,chr17,6559656.0,6559657.0,,,Island,0.0011695769649639,0.1806671398712593,-0.1147024710905718,7.99558836951169e-06,0.0171646559673324,-0.187704091874936,haEWAS-specific
cg19428417,Alcohol_Use_in_Pregnancy,chr16,66959729.0,66959730.0,RRAD;RRAD,TSS1500;TSS1500,S_Shore,0.0011700179647153,0.1806671398712593,-0.0930544286424208,7.860276123226029e-06,0.0185842231640699,-0.1230218965811141,haEWAS-specific
cg20003638,Alcohol_Use_in_Pregnancy,chr20,44687730.0,44687731.0,SLC12A5;SLC12A5,3'UTR;3'UTR,S_Shore,0.001183601175172,0.1814181471069418,0.0731067347808037,1.55920030036209e-05,0.0233261928428986,-0.122093944165731,haEWAS-specific
