CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg08330349,Braak_Stage,chr16,50715192.0,50715193.0,SNX20;SNX20;SNX20;SNX20;SNX20;SNX20,1stExon;5'UTR;1stExon;5'UTR;5'UTR;1stExon,,1e-300,1e-300,1.0,0.0184087349979494,0.462249991700505,0.170675410244232,EWAS-specific
cg08852245,Braak_Stage,chr4,175138785.0,175138786.0,,,S_Shelf,1e-300,1e-300,1.0,8.5e-05,0.016047636,0.012160582,Common
cg21134232,Braak_Stage,chr7,27155548.0,27155549.0,HOXA3;HOXA3,5'UTR;5'UTR,S_Shore,1e-300,1e-300,1.0,0.000175,0.026166273,0.027508522,Common
cg03301498,Braak_Stage,chr19,39889222.0,39889223.0,MED29,3'UTR,N_Shelf,1e-300,1e-300,1.0,0.000125,0.020931497,-0.024930067,Common
cg00534022,Braak_Stage,chr2,8686087.0,8686088.0,,,,1e-300,1e-300,1.0,9.34e-05,0.017161852,-0.059308632,Common
cg14956327,Braak_Stage,chr6,110737053.0,110737054.0,DDO;DDO,TSS1500;TSS1500,,1e-300,1e-300,1.0,0.000224,0.031078929,-0.014011548,Common
cg22360649,Braak_Stage,chr11,65657733.0,65657734.0,CCDC85B,TSS200,N_Shore,1e-300,1e-300,1.0,0.000179,0.026643673,0.015375159,Common
cg00035969,Braak_Stage,chr1,112159097.0,112159098.0,,,N_Shelf,1e-300,1e-300,1.0,0.000132,0.021659794,-0.026198783,Common
cg19355069,Braak_Stage,chr12,125028302.0,125028303.0,,,Island,1e-300,1e-300,1.0,0.0132713978710337,0.413212356962819,0.0770632496847849,EWAS-specific
cg15877233,Braak_Stage,chr7,40611688.0,40611689.0,C7orf10,Body,,1e-300,1e-300,1.0,0.00038,0.044308376,0.013015944,Common
cg19384379,Braak_Stage,chr3,12800816.0,12800817.0,TMEM40,TSS200,,1e-300,1e-300,1.0,9.21867217155148e-05,0.0302033714621515,-0.129079752406451,Common
cg07960762,Braak_Stage,chr1,100111727.0,100111728.0,PALMD;PALMD,1stExon;5'UTR,,1e-300,1e-300,1.0,0.000156,0.024148596,0.027299855,Common
cg21923525,Braak_Stage,chr18,9474143.0,9474144.0,RALBP1,TSS1500,N_Shore,1e-300,1e-300,1.0,9.17140220268853e-05,0.0301463233983061,0.135246716369502,Common
cg01941881,Braak_Stage,chr14,105793310.0,105793311.0,PACS2;PACS2,Body;Body,N_Shelf,1e-300,1e-300,1.0,0.00021,0.029622178,0.044959097,Common
cg16663891,Braak_Stage,chr3,66575472.0,66575473.0,,,,1e-300,1e-300,1.0,0.0001019006473057,0.0323041561515164,0.137867011951955,Common
cg00528492,Braak_Stage,chr6,32408863.0,32408864.0,HLA-DRA,Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg14498722,Braak_Stage,chr6,27034685.0,27034686.0,,,,1e-300,1e-300,1.0,0.000114,0.019698576,0.024443288,Common
cg07571638,Braak_Stage,chr10,682871.0,682872.0,DIP2C,Body,N_Shelf,1e-300,1e-300,1.0,4.38525397532114e-05,0.0197760355490139,0.125431022922203,Common
cg12681001,Braak_Stage,chr6,31543540.0,31543541.0,TNF,1stExon,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg06585734,Braak_Stage,chr3,46037942.0,46037943.0,FYCO1,TSS1500,S_Shore,1e-300,1e-300,1.0,0.0002329295898466,0.0538891719188281,0.125510849406113,Common
cg27508378,Braak_Stage,chr4,10985133.0,10985134.0,,,,1e-300,1e-300,1.0,0.000239,0.032230187,-0.01220162,Common
cg03677069,Braak_Stage,chr10,88718317.0,88718318.0,SNCG;SNCG;MMRN2,1stExon;5'UTR;TSS1500,,1e-300,1e-300,1.0,0.000208,0.029444203,0.02802205,Common
cg00980649,Braak_Stage,chr14,106366503.0,106366504.0,,,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg23627134,Braak_Stage,chr2,143886375.0,143886376.0,ARHGAP15,TSS1500,,1e-300,1e-300,1.0,7.6202801207534e-05,0.0272754142269304,0.119517600139855,Common
cg16896911,Braak_Stage,chr19,33895690.0,33895691.0,PEPD;PEPD;PEPD,Body;Body;Body,S_Shelf,1e-300,1e-300,1.0,0.000105,0.018706776,-0.035157253,Common
cg08940490,Braak_Stage,chr2,237514003.0,237514004.0,,,,1e-300,1e-300,1.0,0.000143,0.022772321,-0.023743556,Common
cg07059925,Braak_Stage,chr11,108422936.0,108422937.0,EXPH5;EXPH5,TSS200;Body,,1e-300,1e-300,1.0,0.00013,0.021428414,0.019784242,Common
cg14536881,Braak_Stage,chr9,36740105.0,36740106.0,,,S_Shore,1e-300,1e-300,1.0,0.000145,0.023036521,-0.024007506,Common
cg08741842,Braak_Stage,chr1,113009882.0,113009883.0,WNT2B,TSS200,S_Shore,1e-300,1e-300,1.0,0.00011,0.019183618,-0.023970021,Common
cg22165685,Braak_Stage,chr10,135051292.0,135051293.0,VENTX,TSS200,Island,1e-300,1e-300,1.0,8.73e-05,0.016358028,0.04074062,Common
cg17086398,Braak_Stage,chr1,31896392.0,31896393.0,SERINC2,Body,,1e-300,1e-300,1.0,0.000447,0.049519259,-0.017708883,Common
cg16513459,Braak_Stage,chr17,7832932.0,7832933.0,KCNAB3,TSS200,Island,1e-300,1e-300,1.0,0.000131,0.021612928,0.023753421,Common
cg22462726,Braak_Stage,chr3,184209261.0,184209262.0,,,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg07486199,Braak_Stage,chr20,33147528.0,33147529.0,MAP1LC3A;MAP1LC3A,Body;Body,Island,1e-300,1e-300,1.0,8.42e-05,0.01594012,0.021044329,Common
cg06322557,Braak_Stage,chr3,8399147.0,8399148.0,,,,1e-300,1e-300,1.0,0.000138,0.022277403,-0.022030696,Common
cg12787553,Braak_Stage,chr20,57583188.0,57583189.0,CTSZ,TSS1500,S_Shore,1e-300,1e-300,1.0,0.000105,0.018652004,-0.030106618,Common
cg03736235,Braak_Stage,chr19,1071622.0,1071623.0,HMHA1,Body,Island,1e-300,1e-300,1.0,0.000142,0.022683379,0.024759055,Common
cg06829760,Braak_Stage,chr2,16845412.0,16845413.0,FAM49A,5'UTR,,1e-300,1e-300,1.0,0.000154574422364,0.0418630091582385,-0.0895592209768939,Common
cg20793071,Braak_Stage,chr1,54520450.0,54520451.0,C1orf83;TMEM59,Body;TSS1500,S_Shore,1e-300,1e-300,1.0,0.002723011,0.150517531,-0.009015295,EWAS-specific
cg16358034,Braak_Stage,chr5,53815303.0,53815304.0,SNX18;SNX18;SNX18,1stExon;1stExon;1stExon,Island,1e-300,1e-300,1.0,0.000118,0.020124897,0.026287131,Common
cg00142257,Braak_Stage,chr9,124990276.0,124990277.0,LHX6;LHX6,Body;Body,Island,1e-300,1e-300,1.0,9.16694754407597e-06,0.0069670725514558,0.150470514648911,Common
cg18168310,Braak_Stage,chr11,68920771.0,68920772.0,,,N_Shelf,1e-300,1e-300,1.0,6.3085854651524e-05,0.0242074493883769,-0.138531352295915,Common
cg09071112,Braak_Stage,chr2,112813174.0,112813175.0,TMEM87B,1stExon,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg09574618,Braak_Stage,chr5,159797762.0,159797763.0,C1QTNF2,TSS200,S_Shore,1e-300,1e-300,1.0,3.98030209208884e-05,0.0184215807929586,0.133466614859683,Common
cg18330082,Braak_Stage,chr10,134983749.0,134983750.0,KNDC1,Body,S_Shelf,1e-300,1e-300,1.0,0.0001115528343721,0.0344644438860034,0.1153245343647,Common
cg04383462,Braak_Stage,chr3,50230536.0,50230537.0,GNAT1;GNAT1,Body;Body,Island,1e-300,1e-300,1.0,9.02e-05,0.016739215,-0.021371995,Common
cg08474748,Braak_Stage,chr5,74350214.0,74350215.0,,,Island,1e-300,1e-300,1.0,0.000112,0.01940944,0.033625856,Common
cg08320524,Braak_Stage,chr21,39644354.0,39644355.0,KCNJ15;KCNJ15;KCNJ15,5'UTR;5'UTR;TSS200,,1e-300,1e-300,1.0,8.08e-05,0.015491548,-0.022706174,Common
cg10666916,Braak_Stage,chr6,33872206.0,33872207.0,,,,1e-300,1e-300,1.0,0.00015,0.023574614,-0.02571576,Common
cg15726700,Braak_Stage,chr3,196370254.0,196370255.0,LRRC33,5'UTR,S_Shelf,1e-300,1e-300,1.0,0.0002095816233179,0.0506627972825625,0.12727572910602,Common
cg16449243,Braak_Stage,chr18,77557112.0,77557113.0,,,N_Shore,1e-300,1e-300,1.0,9.68e-05,0.017596527,0.016166114,Common
cg25023165,Braak_Stage,chr1,229275061.0,229275062.0,,,,1e-300,1e-300,1.0,0.000207,0.029403501,0.013492541,Common
cg17342588,Braak_Stage,chr7,27737875.0,27737876.0,,,,1e-300,1e-300,1.0,0.000107,0.018927132,-0.023631464,Common
cg15038286,Braak_Stage,chr3,128200723.0,128200724.0,GATA2;GATA2;GATA2,Body;Body;Body,,1e-300,1e-300,1.0,7.59e-05,0.014833754,0.02596572,Common
cg08114852,Braak_Stage,chr11,13461802.0,13461803.0,BTBD10,Body,,1e-300,1e-300,1.0,6.55e-05,0.013340901,0.036469595,Common
cg27571329,Braak_Stage,chr1,59859555.0,59859556.0,FGGY;FGGY,Body;Body,,1e-300,1e-300,1.0,8.77e-05,0.016424473,0.030573618,Common
cg01062942,Braak_Stage,chr19,15568935.0,15568936.0,RASAL3,Body,Island,1e-300,1e-300,1.0,0.000251,0.033209366,0.025509929,Common
cg11009736,Braak_Stage,chr2,119699682.0,119699683.0,MARCO,TSS200,,1e-300,1e-300,1.0,0.000219072234774,0.051993488172917,0.124439430390779,Common
cg04913265,Braak_Stage,chr11,133939627.0,133939628.0,JAM3,Body,Island,1e-300,1e-300,1.0,0.000112,0.01940944,0.039070353,Common
cg05044173,Braak_Stage,chr12,6898500.0,6898501.0,CD4,TSS200,,1e-300,1e-300,1.0,8.29652955552129e-05,0.0285037310621419,0.130326211425503,Common
cg02028339,Braak_Stage,chr6,125991844.0,125991845.0,,,,1e-300,1e-300,1.0,5.04e-05,0.011015819,0.018347858,Common
cg13802506,Braak_Stage,chr9,95888884.0,95888885.0,NINJ1,Body,,1e-300,1e-300,1.0,0.0003962326848164,0.0734114322755268,-0.113953512719286,EWAS-specific
cg13404038,Braak_Stage,chr9,126123344.0,126123345.0,CRB2,Body,,1e-300,1e-300,1.0,5.89509083205753e-05,0.0233289940056722,-0.116385427268071,Common
cg23501964,Braak_Stage,chr20,19866810.0,19866811.0,,,,1e-300,1e-300,1.0,2.71106893188837e-05,0.0147353708820331,0.113407541543163,Common
cg13415831,Braak_Stage,chr9,92137791.0,92137792.0,,,,1e-300,1e-300,1.0,0.000145,0.023020525,-0.033931069,Common
cg25741368,Braak_Stage,chr19,42906601.0,42906602.0,LIPE,Body,S_Shore,1e-300,1e-300,1.0,0.0001268132019345,0.0370720302308299,0.123668966898719,Common
cg17330838,Braak_Stage,chr11,57267101.0,57267102.0,SLC43A1,Body,Island,1e-300,1e-300,1.0,0.000136,0.022087162,0.030256146,Common
cg08464505,Braak_Stage,chr13,113425982.0,113425983.0,ATP11A;ATP11A,Body;Body,S_Shore,1e-300,1e-300,1.0,0.0001775906699056,0.0454979905685464,-0.110692660622509,Common
cg18612040,Braak_Stage,chr17,78904485.0,78904486.0,RPTOR;RPTOR,Body;Body,,1e-300,1e-300,1.0,7.43e-05,0.014622407,0.031798237,Common
cg17285177,Braak_Stage,chr18,77402002.0,77402003.0,,,S_Shelf,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg09772333,Braak_Stage,chr19,42437309.0,42437310.0,,,Island,1e-300,1e-300,1.0,0.000139,0.022394552,0.024000594,Common
cg21177463,Braak_Stage,chr3,48732781.0,48732782.0,IP6K2;IP6K2;IP6K2;IP6K2;IP6K2;IP6K2;IP6K2;IP6K2,5'UTR;5'UTR;5'UTR;5'UTR;Body;5'UTR;5'UTR;Body,,1e-300,1e-300,1.0,9.39e-05,0.017233642,0.023820159,Common
cg16122707,Braak_Stage,chr2,128366594.0,128366595.0,MYO7B,Body,,1e-300,1e-300,1.0,0.000125,0.02085645,-0.043903654,Common
cg11438310,Braak_Stage,chr5,78985434.0,78985435.0,CMYA5,TSS1500,,1e-300,1e-300,1.0,7.15e-05,0.014221395,0.026205859,Common
cg12334013,Braak_Stage,chr7,36195786.0,36195787.0,EEPD1,Body,S_Shelf,1e-300,1e-300,1.0,8.18e-05,0.015627542,0.039947934,Common
cg23829949,Braak_Stage,chr1,244214679.0,244214680.0,ZNF238;ZNF238,1stExon;5'UTR,S_Shore,1e-300,1e-300,1.0,9.88211117642937e-05,0.0315551130271469,0.128208139241166,Common
cg18535283,Braak_Stage,chr22,43044071.0,43044072.0,CYB5R3;CYB5R3;CYB5R3,TSS1500;Body;TSS1500,N_Shore,1e-300,1e-300,1.0,1.75628728281088e-05,0.0109676092631632,-0.147333752419426,Common
cg11160908,Braak_Stage,chr3,122712271.0,122712272.0,SEMA5B,5'UTR,,1e-300,1e-300,1.0,3.68737558062118e-05,0.0175787554385466,0.136855236541447,Common
cg14014506,Braak_Stage,chr9,116861404.0,116861405.0,KIF12,TSS200,Island,1e-300,1e-300,1.0,3.36183048276243e-05,0.0165951488244113,0.133672795438681,Common
cg10152131,Braak_Stage,chr19,51111677.0,51111678.0,,,S_Shore,1e-300,1e-300,1.0,3.3000711410175e-05,0.0164996592581373,0.245826570182571,Common
cg11894631,Braak_Stage,chr2,25389989.0,25389990.0,POMC;POMC,5'UTR;5'UTR,N_Shore,1e-300,1e-300,1.0,0.000159,0.024519993,0.03590489,Common
cg03670132,Braak_Stage,chr4,186125504.0,186125505.0,KIAA1430,TSS1500,S_Shore,1e-300,1e-300,1.0,0.108310968,0.708223867,0.016601752,EWAS-specific
cg14792180,Braak_Stage,chr5,10632056.0,10632057.0,ANKRD33B,Body,,1e-300,1e-300,1.0,0.0001024281288423,0.0324130270610198,0.128902428502132,Common
cg24737639,Braak_Stage,chr12,102513781.0,102513782.0,NUP37;C12orf48,TSS1500;TSS200,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg05796838,Braak_Stage,chr19,17953157.0,17953158.0,JAK3,Body,Island,1e-300,1e-300,1.0,0.000211,0.029799268,0.023891422,Common
cg05851542,Braak_Stage,chr3,9989156.0,9989157.0,PRRT3,Body,Island,1e-300,1e-300,1.0,0.000245,0.032723321,0.021808156,Common
cg12776287,Braak_Stage,chr18,24125939.0,24125940.0,KCTD1;KCTD1;KCTD1,5'UTR;Body;5'UTR,N_Shore,1e-300,1e-300,1.0,0.000262,0.034033506,-0.019238954,Common
cg03876150,Braak_Stage,chr2,102369368.0,102369369.0,MAP4K4;MAP4K4;MAP4K4,Body;Body;Body,,1e-300,1e-300,1.0,8.89e-05,0.016547015,0.022705192,Common
cg16383871,Braak_Stage,chr6,31888543.0,31888544.0,,,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg14386061,Braak_Stage,chr8,21771446.0,21771447.0,DOK2,TSS1500,S_Shore,1e-300,1e-300,1.0,9.4e-05,0.017250489,-0.031836349,Common
cg10435245,Braak_Stage,chr11,47399998.0,47399999.0,SPI1;SPI1;SPI1;SPI1,5'UTR;5'UTR;1stExon;1stExon,Island,1e-300,1e-300,1.0,0.0132266944592453,0.412549408609501,0.187102639437612,EWAS-specific
cg03044471,Braak_Stage,chr11,1321009.0,1321010.0,TOLLIP,Body,S_Shelf,1e-300,1e-300,1.0,0.00079,0.071920273,0.019203205,EWAS-specific
cg08767044,Braak_Stage,chr16,11678785.0,11678786.0,LITAF;LITAF;LITAF;LITAF,5'UTR;5'UTR;Body;5'UTR,N_Shore,1e-300,1e-300,1.0,0.000118,0.020183252,-0.037205901,Common
cg07349094,Braak_Stage,chr2,100759014.0,100759015.0,AFF3;AFF3,1stExon;5'UTR,,1e-300,1e-300,1.0,7.25e-05,0.014366811,-0.044574233,Common
cg25341032,Braak_Stage,chr10,111766049.0,111766050.0,ADD3,5'UTR,N_Shore,1e-300,1e-300,1.0,8.45e-05,0.015976512,0.031923809,Common
cg00828556,Braak_Stage,chr3,196351986.0,196351987.0,,,,1e-300,1e-300,1.0,0.000265,0.034296977,-0.07736862,Common
cg02329038,Braak_Stage,chr17,46710001.0,46710002.0,MIR196A1,TSS200,N_Shore,1e-300,1e-300,1.0,7.92e-05,0.015264764,0.01910692,Common
cg02707071,Braak_Stage,chr7,27143806.0,27143807.0,HOXA2,TSS1500,S_Shore,1e-300,1e-300,1.0,9.04e-05,0.016757318,0.016787253,Common
cg15340373,Braak_Stage,chr11,43333450.0,43333451.0,API5;API5;API5;API5,TSS200;TSS200;TSS200;TSS200,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg10850215,Braak_Stage,chr6,33048469.0,33048470.0,HLA-DPB1,Body,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg21456212,Braak_Stage,chr13,113359836.0,113359837.0,ATP11A;ATP11A,Body;Body,,1e-300,1e-300,1.0,0.000106,0.01871071,0.043122381,Common
cg02947450,Braak_Stage,chr10,22766861.0,22766862.0,,,Island,1e-300,1e-300,1.0,0.000102,0.018298879,0.031794833,Common
cg22384356,Braak_Stage,chr8,124195192.0,124195193.0,FAM83A;FAM83A,1stExon;1stExon,,1e-300,1e-300,1.0,0.013608246,0.341109441,0.04782137,EWAS-specific
cg03187795,Braak_Stage,chr16,23535137.0,23535138.0,EARS2;EARS2,Body;3'UTR,,1e-300,1e-300,1.0,0.000241,0.032415342,-0.025085147,Common
cg19434183,Braak_Stage,chr5,159933856.0,159933857.0,,,,1e-300,1e-300,1.0,0.000243,0.032582319,-0.027102947,Common
cg03650946,Braak_Stage,chr7,27154562.0,27154563.0,HOXA3;HOXA3;HOXA3,5'UTR;TSS1500;5'UTR,N_Shore,1e-300,1e-300,1.0,7.76e-05,0.015054262,0.032068546,Common
cg16103712,Braak_Stage,chr8,99023869.0,99023870.0,MATN2;MATN2,Body;Body,,1e-300,1e-300,1.0,5.77157078235997e-05,0.0231352856321658,0.132955361803407,Common
cg01684361,Braak_Stage,chr12,133349952.0,133349953.0,GOLGA3,Body,Island,1e-300,1e-300,1.0,0.000262,0.034030349,0.02395494,Common
cg09416512,Braak_Stage,chr19,35838636.0,35838637.0,,,N_Shelf,1e-300,1e-300,1.0,0.000117,0.02006364,-0.029878106,Common
cg27650171,Braak_Stage,chr6,30881579.0,30881580.0,VARS2;VARS2;VARS2;GTF2H4,TSS1500;TSS1500;TSS1500;Body,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg16529323,Braak_Stage,chr18,20137449.0,20137450.0,,,N_Shelf,1e-300,1e-300,1.0,0.000226,0.031225573,0.029829031,Common
cg19241831,Braak_Stage,chr2,26782726.0,26782727.0,OTOF,TSS1500,N_Shelf,1e-300,1e-300,1.0,0.000136,0.022130568,0.026880166,Common
cg23027425,Braak_Stage,chr11,381866.0,381867.0,B4GALNT4,3'UTR,S_Shore,1e-300,1e-300,1.0,0.000172,0.025828818,-0.027201457,Common
cg02794695,Braak_Stage,chr8,134072611.0,134072612.0,SLA;TG;SLA;SLA,TSS200;Body;Body;5'UTR,,1e-300,1e-300,1.0,0.00011,0.019179479,-0.03201631,Common
cg08161449,Braak_Stage,chr15,66679676.0,66679677.0,MAP2K1;MAP2K1,1stExon;5'UTR,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg21718735,Braak_Stage,chr18,46473573.0,46473574.0,SMAD7,Body,N_Shore,1e-300,1e-300,1.0,5.32116239164019e-05,0.0221642508813489,-0.124963799516178,Common
cg03701930,Braak_Stage,chr10,1981436.0,1981437.0,,,,1e-300,1e-300,1.0,0.0877623731138031,0.723553735565373,0.132196857047521,EWAS-specific
cg03000305,Braak_Stage,chr6,30523072.0,30523073.0,GNL1;PRR3;PRR3,Body;TSS1500;TSS1500,N_Shore,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg10908116,Braak_Stage,chr13,110885404.0,110885405.0,COL4A1,Body,,1e-300,1e-300,1.0,0.0001256899562628,0.036982983329627,-0.10664623571226,Common
cg16140558,Braak_Stage,chr8,41514039.0,41514040.0,ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1,3'UTR;Body;3'UTR;Body;Body;Body;Body;Body,S_Shelf,1e-300,1e-300,1.0,8.05e-05,0.015453176,0.027148347,Common
cg03286774,Braak_Stage,chr16,89590357.0,89590358.0,SPG7;SPG7,Body;Body,S_Shore,1e-300,1e-300,1.0,6.76557089294468e-05,0.0254308206654171,-0.0898259222457709,Common
cg01274122,Braak_Stage,chr8,8749938.0,8749939.0,MFHAS1,1stExon,Island,1e-300,1e-300,1.0,0.0001432391137325,0.0398180994886915,0.135404334512755,Common
cg05827190,Braak_Stage,chr4,681440.0,681441.0,MFSD7,Body,Island,1e-300,1e-300,1.0,0.000192,0.027873895,-0.211872028,Common
cg00091004,Braak_Stage,chr1,203455289.0,203455290.0,PRELP;PRELP,Body;Body,N_Shore,1e-300,1e-300,1.0,0.000152,0.023704475,0.028734161,Common
cg20765522,Braak_Stage,chr6,32154715.0,32154716.0,PBX2,Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg08810842,Braak_Stage,chr8,22548546.0,22548547.0,EGR3,Body,Island,1e-300,1e-300,1.0,0.000218,0.030532408,0.023486471,Common
cg03466717,Braak_Stage,chr16,49564370.0,49564371.0,ZNF423,Body,,1e-300,1e-300,1.0,0.0001572948113587,0.0421613539076159,0.130664573644322,Common
cg03808007,Braak_Stage,chr17,33167772.0,33167773.0,,,,1e-300,1e-300,1.0,0.000205,0.029244837,-0.019389516,Common
cg06489606,Braak_Stage,chr17,80251697.0,80251698.0,,,S_Shore,1e-300,1e-300,1.0,2.99e-05,0.00743686,0.022188758,Common
cg16497661,Braak_Stage,chr14,103986332.0,103986333.0,CKB,Body,N_Shore,1e-300,1e-300,1.0,0.000476,0.051450766,0.060035758,EWAS-specific
cg02049405,Braak_Stage,chr6,30095265.0,30095266.0,,,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg11923441,Braak_Stage,chr8,144252120.0,144252121.0,,,,1e-300,1e-300,1.0,0.000234,0.031847812,0.018036928,Common
cg23531488,Braak_Stage,chr7,123198305.0,123198306.0,NDUFA5,TSS1500,S_Shore,1e-300,1e-300,1.0,0.000297,0.03714683,0.013739548,Common
cg26671477,Braak_Stage,chr1,121258490.0,121258491.0,,,N_Shelf,1e-300,1e-300,1.0,9.6e-05,0.017503455,-0.030179342,Common
cg18877361,Braak_Stage,chr14,105973846.0,105973847.0,,,,1e-300,1e-300,1.0,0.001592326,0.111214876,-0.35262342,EWAS-specific
cg08694923,Braak_Stage,chr16,88124572.0,88124573.0,,,,1e-300,1e-300,1.0,0.000163,0.025014027,0.030805925,Common
cg04229059,Braak_Stage,chr16,58718971.0,58718972.0,SLC38A7,TSS1500,S_Shore,1e-300,1e-300,1.0,0.0003152882555418,0.0647614449463306,0.116539443225693,EWAS-specific
cg19733740,Braak_Stage,chr11,82609924.0,82609925.0,PRCP;PRCP,Body;Body,N_Shelf,1e-300,1e-300,1.0,0.000136,0.022087162,-0.026766485,Common
cg07310671,Braak_Stage,chr16,85253980.0,85253981.0,,,,1e-300,1e-300,1.0,0.000313,0.038671275,0.026647981,Common
cg08422793,Braak_Stage,chr15,70051510.0,70051511.0,,,,1e-300,1e-300,1.0,0.000155,0.024091482,-0.027256942,Common
cg02649613,Braak_Stage,chr8,21966036.0,21966037.0,NUDT18,Body,N_Shore,1e-300,1e-300,1.0,0.00024,0.032346137,0.015727366,Common
cg06116248,Braak_Stage,chr16,66515363.0,66515364.0,BEAN,3'UTR,,1e-300,1e-300,1.0,0.0001363392065245,0.0388750738444764,-0.126496066169642,Common
cg03662545,Braak_Stage,chr16,85254209.0,85254210.0,,,,1e-300,1e-300,1.0,0.000129,0.02141497,0.028245023,Common
cg06025216,Braak_Stage,chr16,4164891.0,4164892.0,ADCY9,Body,Island,1e-300,1e-300,1.0,0.0002266541412023,0.0529719454559792,-0.0867343857442903,Common
cg04658038,Braak_Stage,chr17,64800166.0,64800167.0,PRKCA,3'UTR,,1e-300,1e-300,1.0,0.000209,0.029533224,0.027986956,Common
cg22523679,Braak_Stage,chr8,36894241.0,36894242.0,,,,1e-300,1e-300,1.0,0.000114,0.019737755,0.036252529,Common
cg22479226,Braak_Stage,chr5,154153028.0,154153029.0,LARP1;LARP1,Body;Body,,1e-300,1e-300,1.0,0.000131345274276,0.0378563521492481,0.126135733939579,Common
cg04221833,Braak_Stage,chr17,564293.0,564294.0,VPS53;VPS53,Body;Body,,1e-300,1e-300,1.0,0.000134,0.021787355,0.035354346,Common
cg06599594,Braak_Stage,chr3,113667740.0,113667741.0,ZDHHC23,Body,S_Shore,1e-300,1e-300,1.0,0.000172,0.025864765,0.023488568,Common
cg24007388,Braak_Stage,chr11,64408561.0,64408562.0,NRXN2;NRXN2;NRXN2,Body;Body;Body,N_Shore,1e-300,1e-300,1.0,0.000146,0.023092969,0.043647824,Common
cg08323969,Braak_Stage,chr17,40770823.0,40770824.0,,,,1e-300,1e-300,1.0,0.000118,0.020183252,-0.016709744,Common
cg22512208,Braak_Stage,chr7,2566263.0,2566264.0,LFNG;LFNG;LFNG;LFNG,Body;Body;Body;Body,S_Shore,1e-300,1e-300,1.0,0.000790803243298,0.110437385757268,-0.107810550797706,EWAS-specific
cg09854726,Braak_Stage,chr11,64007569.0,64007570.0,FKBP2;FKBP2,TSS1500;TSS1500,N_Shore,1e-300,1e-300,1.0,0.000191,0.027851978,-0.025541925,Common
cg20373544,Braak_Stage,chr2,202814226.0,202814227.0,,,,1e-300,1e-300,1.0,0.000212,0.029799268,0.034340049,Common
cg15624624,Braak_Stage,chr10,114819357.0,114819358.0,TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2,Body;Body;Body;Body;Body;Body,,1e-300,1e-300,1.0,0.000138,0.022277403,0.019491791,Common
cg05091135,Braak_Stage,chr13,51103373.0,51103374.0,,,,1e-300,1e-300,1.0,5.9e-05,0.012379587,0.020580864,Common
cg14517133,Braak_Stage,chr6,42664420.0,42664421.0,PRPH2,3'UTR,,1e-300,1e-300,1.0,6.01764142201061e-05,0.023523234151379,0.120600712240618,Common
cg02243522,Braak_Stage,chr8,129061054.0,129061055.0,MIR1207;PVT1,TSS1500;Body,,1e-300,1e-300,1.0,0.000127,0.021076511,-0.047034758,Common
cg05899103,Braak_Stage,chr15,65394570.0,65394571.0,LOC390595,Body,Island,1e-300,1e-300,1.0,5.79060464385283e-05,0.0231352856321658,-0.12815495726371,Common
cg25686087,Braak_Stage,chr19,46270412.0,46270413.0,SIX5,Body,Island,1e-300,1e-300,1.0,0.000249,0.033024984,0.019553833,Common
cg09148852,Braak_Stage,chr12,122235169.0,122235170.0,LOC338799,Body,Island,1e-300,1e-300,1.0,5.26511013255537e-05,0.0219976051510874,0.141052186538549,Common
cg23639308,Braak_Stage,chr1,159899714.0,159899715.0,IGSF9;IGSF9,Body;Body,Island,1e-300,1e-300,1.0,0.000163,0.025023938,0.034299108,Common
cg05524246,Braak_Stage,chr1,161973909.0,161973910.0,OLFML2B,Body,,1e-300,1e-300,1.0,0.000349,0.041713985,-0.017432224,Common
cg01323777,Braak_Stage,chr17,7832943.0,7832944.0,KCNAB3,TSS200,Island,1e-300,1e-300,1.0,0.000102,0.01826606,0.030973075,Common
cg16908740,Braak_Stage,chr1,152118444.0,152118445.0,,,,1e-300,1e-300,1.0,0.000103,0.018438046,-0.030667841,Common
