CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg17501982,Inflammatory_Bowel_Disease,chr2,106417701.0,106417702.0,NCK2;NCK2,5'UTR;5'UTR,,0.0002005750874814,0.0786577568356664,0.0976389222216373,3.377512271364761e-05,0.0385771486263747,0.1055447836047657,haEWAS-specific
cg18217136,Inflammatory_Bowel_Disease,chr20,36157651.0,36157652.0,BLCAP;BLCAP,TSS1500;TSS1500,S_Shore,0.0002038921747284,0.0792587218464921,0.0644462888551021,3.64954848466747e-05,0.0252969180281876,-0.0657133157039582,haEWAS-specific
cg07521618,Inflammatory_Bowel_Disease,chr14,105857176.0,105857177.0,PACS2;PACS2,Body;Body,,0.000204637893139,0.0794025091553009,0.0766779657105331,0.0001082179442666,0.0469971467562496,-0.0893875916233487,haEWAS-specific
cg03657589,Inflammatory_Bowel_Disease,chr8,145812770.0,145812771.0,KIAA1688,Body,N_Shore,0.0002065716604235,0.0797865100261839,0.1475874860924544,4.89092132466965e-05,0.0297263175967028,-0.151163597774025,haEWAS-specific
cg11183227,Inflammatory_Bowel_Disease,chr15,91455407.0,91455408.0,MAN2A2,Body,,0.0002088645785602,0.0803043513317462,0.075534568921959,1.24146951965601e-05,0.0125693700875337,-0.0862431404154346,haEWAS-specific
cg14902267,Inflammatory_Bowel_Disease,chr22,23923610.0,23923611.0,IGLL1;IGLL1,TSS1500;TSS1500,,0.0002104037638183,0.0804576376415547,-0.0699645133706157,5.19313406587823e-05,0.0307802862172329,-0.0954183266462047,haEWAS-specific
cg03366992,Inflammatory_Bowel_Disease,chr21,45140831.0,45140832.0,PDXK,Body,S_Shore,0.000221111009226,0.0831968074144688,-0.0666103180347819,8.69901553096761e-06,0.0100608838800105,0.0779227350613211,haEWAS-specific
cg08376310,Inflammatory_Bowel_Disease,chr11,2858621.0,2858622.0,KCNQ1;KCNQ1,Body;Body,,0.0002260908730077,0.0843197230429603,0.1161289260142667,8.32383839547977e-06,0.0097733889601678,-0.114921356153055,haEWAS-specific
cg03325670,Inflammatory_Bowel_Disease,chr13,115090734.0,115090735.0,ZNF828;ZNF828;ZNF828,Body;Body;Body,,0.0002280475460784,0.0848248543136861,0.0904949128117992,1.9756475972059904e-05,0.0277053902982241,0.1094298617306673,haEWAS-specific
cg23369364,Inflammatory_Bowel_Disease,chr2,238406478.0,238406479.0,MLPH;MLPH,Body;Body,,0.0002298185110932,0.0850840667738229,0.1026937409155503,0.000100967826914,0.0454541634315805,-0.109645301881969,haEWAS-specific
cg19759366,Inflammatory_Bowel_Disease,chr2,236715747.0,236715748.0,AGAP1;AGAP1,Body;Body,,0.0002316050423552,0.0851244912271532,-0.1073065742764883,1.1707967925140949e-05,0.0203356200196725,-0.1471742803102147,haEWAS-specific
cg27637521,Inflammatory_Bowel_Disease,chr17,76355202.0,76355203.0,SOCS3,5'UTR,Island,0.0002407126942188,0.0867115665104748,-0.1230846495163711,6.5273729254289e-08,0.0002964195234371,-0.18224434942898,haEWAS-specific
cg14849578,Inflammatory_Bowel_Disease,chr12,125282480.0,125282481.0,SCARB1;SCARB1,Body;Body,,0.0002411832035232,0.0867331747083778,0.0782205813000398,4.49816578760971e-05,0.0284055949941488,-0.075810269943787,haEWAS-specific
cg02783838,Inflammatory_Bowel_Disease,chr10,11248175.0,11248176.0,CUGBP2;CUGBP2;CUGBP2;CUGBP2,Body;Body;Body;Body,,0.0002451431769012,0.087783694163801,0.1103712076004593,1.09019469819605e-05,0.0115147509541434,-0.128993327596235,haEWAS-specific
cg10013455,Inflammatory_Bowel_Disease,chr10,134400191.0,134400192.0,INPP5A,Body,,0.0002462186369103,0.0878109793382662,0.1042664338998504,3.4167729048728102e-09,3.40354668717653e-05,-0.138725922914981,haEWAS-specific
cg19751789,Inflammatory_Bowel_Disease,chr19,11199944.0,11199945.0,LDLR,TSS200,N_Shore,0.0002471338267362,0.0878109793382662,-0.1177382896967279,3.62449389950876e-08,0.0001963585466961,-0.173736960210961,haEWAS-specific
cg09374353,Inflammatory_Bowel_Disease,chr11,64620859.0,64620860.0,EHD1,3'UTR,N_Shore,0.0002498396967452,0.0880477599502079,0.0781491237581879,2.99494620873549e-05,0.0225021749211075,0.113674464398381,haEWAS-specific
cg18672716,Inflammatory_Bowel_Disease,chr2,193256.0,193257.0,,,,0.0002564741273836,0.0893426459832549,0.0656022705672169,6.52366135988327e-05,0.0352244092448489,-0.0828980414699672,haEWAS-specific
cg27023597,Inflammatory_Bowel_Disease,chr17,57918262.0,57918263.0,MIR21,TSS1500,,0.0002581208376482,0.0895587461230043,-0.1225910060116128,8.58977806132326e-07,0.0020722839572942,0.207740045877939,haEWAS-specific
cg11249283,Inflammatory_Bowel_Disease,chr19,17960227.0,17960228.0,JAK3,TSS1500,S_Shore,0.0002601256850549,0.0900773648490793,-0.1359425008844651,2.14809602833173e-06,0.0041458253346802,0.160230748159449,haEWAS-specific
cg15525848,Inflammatory_Bowel_Disease,chr5,16509123.0,16509124.0,FAM134B;FAM134B,Body;TSS200,,0.0002722110326436,0.0924615976057058,0.0746972503466005,7.07824968978382e-06,0.0087454599917772,-0.0876028626974167,haEWAS-specific
cg11772801,Inflammatory_Bowel_Disease,chr14,51711237.0,51711238.0,TMX1,Body,S_Shelf,0.0002743938463028,0.0926503210456716,0.078648044517172,5.77340895718521e-06,0.0078194240613104,-0.0961716580523824,haEWAS-specific
cg16524242,Inflammatory_Bowel_Disease,chr16,1538355.0,1538356.0,C16orf38,1stExon,S_Shore,0.0002761644437887,0.0929822576845024,0.0801510381373972,6.12029965700332e-05,0.0337490809657612,-0.0837274201725842,haEWAS-specific
cg01995393,Inflammatory_Bowel_Disease,chr19,8563628.0,8563629.0,PRAM1,Body,Island,0.0002798248196581,0.0936179080735777,0.0951379603152419,3.00535249228778e-05,0.02252555460239,-0.110658055909527,haEWAS-specific
cg12598837,Inflammatory_Bowel_Disease,chr11,113845788.0,113845789.0,HTR3A;HTR3A,TSS200;TSS200,,0.0002805815982838,0.0936499033546597,0.0953009093065744,1.07922761450562e-05,0.0115147509541434,-0.112107728263446,haEWAS-specific
cg24829430,Inflammatory_Bowel_Disease,chr7,44471057.0,44471058.0,NUDCD3,Body,,0.0002856760623371,0.0948247044685166,0.0827932113409453,4.12068666115691e-05,0.0269020727476798,-0.0969290357012602,haEWAS-specific
cg08900511,Inflammatory_Bowel_Disease,chr1,843581.0,843582.0,,,N_Shore,0.0002908865516242,0.0960261957935458,-0.1048785764740744,5.8136394929313e-05,0.0330123089885689,0.111469597591708,haEWAS-specific
cg00290355,Inflammatory_Bowel_Disease,chr3,150996599.0,150996600.0,MED12L;P2RY14,Body;TSS1500,,0.0002973533690474,0.0974756178310735,0.1078043218062137,4.10285996460114e-05,0.0269020727476798,-0.115474367550313,haEWAS-specific
cg23166857,Inflammatory_Bowel_Disease,chr1,1149501.0,1149502.0,TNFRSF4,1stExon,Island,0.0002994666289952,0.0976750796660213,0.0895155619541808,1.5883018400947958e-05,0.0245153060217309,0.1134900554043747,haEWAS-specific
cg18146074,Inflammatory_Bowel_Disease,chr2,232242955.0,232242956.0,,,,0.0003076654978459,0.0989371695462677,0.0613194177855944,5.8567857275746585e-06,0.0132266348011613,0.0650055884162303,haEWAS-specific
cg02355809,Inflammatory_Bowel_Disease,chr7,150412715.0,150412716.0,GIMAP1,TSS1500,,0.0003120442284934,0.0998891398950317,0.1712813415142591,5.17867313216966e-05,0.0488513993477957,0.184030706713321,haEWAS-specific
cg19377607,Inflammatory_Bowel_Disease,chr10,72138124.0,72138125.0,LRRC20;LRRC20;LRRC20,5'UTR;5'UTR;5'UTR,N_Shelf,0.0003130463862764,0.1000136773636877,-0.1677439090598587,5.2666777556159054e-05,0.0495379752074109,-0.1909822259810386,haEWAS-specific
cg08090367,Inflammatory_Bowel_Disease,chr8,145005311.0,145005312.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;Body;Body;Body;Body;Body;Body;Body,S_Shore,0.0003155026590553,0.1005392289430689,-0.1019889219427505,8.3696912056164e-05,0.0408303419319802,0.119761233523203,haEWAS-specific
cg01205058,Inflammatory_Bowel_Disease,chr6,167508191.0,167508192.0,,,S_Shore,0.0003206966262762,0.1012778161732259,0.0867378739898766,4.81982877330493e-05,0.0295808939135269,-0.0979758677675155,haEWAS-specific
cg05130312,Inflammatory_Bowel_Disease,chrX,130930098.0,130930099.0,LOC286467,Body,Island,0.0003286894025465,0.1031084258851208,0.0472070884767748,1.7728212464498862e-05,0.0257569558281644,0.0944081124337985,haEWAS-specific
cg11023668,Inflammatory_Bowel_Disease,chr2,25095040.0,25095041.0,ADCY3,Body,,0.0003315700800262,0.1038453320334384,-0.1259965312399717,5.29995524057004e-05,0.031173831967391,0.117765538563702,haEWAS-specific
cg14242207,Inflammatory_Bowel_Disease,chr19,8564224.0,8564225.0,PRAM1,Body,Island,0.0003406095397036,0.1055160408964095,0.0779593991086707,5.17980560686197e-06,0.0073372659238485,-0.092030617152665,haEWAS-specific
cg04557677,Inflammatory_Bowel_Disease,chr19,17959082.0,17959083.0,JAK3,TSS1500,S_Shore,0.0003412125497451,0.1056254069375155,-0.1234925340934962,1.5792323921798e-07,0.0005605367387415,-0.167670905943859,haEWAS-specific
cg21007852,Inflammatory_Bowel_Disease,chr7,27203546.0,27203547.0,HOXA9,Body,N_Shore,0.0003489627774854,0.1068185733693306,-0.0520481604902983,0.0001038745341204,0.0460868622649375,-0.0573067841260055,haEWAS-specific
cg24521869,Inflammatory_Bowel_Disease,chr17,47296970.0,47296971.0,ABI3;ABI3,Body;Body,Island,0.0003516501206375,0.1070812737423694,0.0618827327144121,5.23988588288203e-05,0.030938370184206,-0.0796573463963086,haEWAS-specific
cg22096787,Inflammatory_Bowel_Disease,chr11,121327251.0,121327252.0,SORL1,Body,S_Shelf,0.0003536962246116,0.1075205987893694,0.0845279155829956,3.68850190135955e-05,0.0253243583612067,-0.10626942373,haEWAS-specific
cg27495812,Inflammatory_Bowel_Disease,chr2,241562757.0,241562758.0,,,Island,0.0003568120223208,0.1080200426574076,-0.1500949627114525,5.894144949514918e-06,0.0132266348011613,-0.1993211821965349,haEWAS-specific
cg23926148,Inflammatory_Bowel_Disease,chr11,304037.0,304038.0,,,N_Shore,0.0003599881630502,0.1084560626198982,0.086999746418568,6.004949717281102e-06,0.0132266348011613,0.1173740116146545,haEWAS-specific
cg04706201,Inflammatory_Bowel_Disease,chr5,131773770.0,131773771.0,C5orf56,Body,,0.0003616720932498,0.1087714018922021,0.1103516748979414,3.9343140262297e-06,0.0060745808564986,0.136476205745627,haEWAS-specific
cg01218053,Inflammatory_Bowel_Disease,chr2,233940417.0,233940418.0,INPP5D;INPP5D,Body;Body,,0.0003670658074106,0.1096241183404641,0.1039865193632283,1.59800930421555e-06,0.0033569066200119,0.131094692354842,haEWAS-specific
cg08253164,Inflammatory_Bowel_Disease,chr12,133345322.0,133345323.0,,,,0.0003694269966684,0.1101107002535952,-0.0840362498686936,4.955684977334024e-05,0.0475753067093944,-0.0885350879049088,haEWAS-specific
cg18196063,Inflammatory_Bowel_Disease,chr1,24652248.0,24652249.0,GRHL3;GRHL3;GRHL3,Body;5'UTR;Body,S_Shelf,0.000376998874195,0.1110879499953638,0.0550026745717114,4.717641852330205e-06,0.0118102534817815,0.0733651289581455,haEWAS-specific
cg03884572,Inflammatory_Bowel_Disease,chr12,111521899.0,111521900.0,CUX2,Body,,0.000390757214678,0.1127940777577781,0.0687584246232751,1.39257213210844e-07,0.0005181039450543,-0.0989778246321938,haEWAS-specific
cg16847760,Inflammatory_Bowel_Disease,chr8,28912915.0,28912916.0,,,,0.0003962653351219,0.1134424964939887,0.0708381654705313,1.4868119629918273e-07,0.001240706459733,0.0973471123547402,haEWAS-specific
cg19806398,Inflammatory_Bowel_Disease,chr3,39323420.0,39323421.0,CX3CR1;CX3CR1;CX3CR1,TSS1500;TSS200;TSS1500,,0.0004018799492003,0.1141987685102328,0.0940609395672175,2.46058760256868e-05,0.0200482704926968,-0.114289727143904,haEWAS-specific
cg15576338,Inflammatory_Bowel_Disease,chr1,56897797.0,56897798.0,,,,0.0004097615989072,0.1155063002635454,0.1098506772567337,5.0635289104882e-05,0.0304103080412594,-0.110431707018127,haEWAS-specific
cg01867764,Inflammatory_Bowel_Disease,chr14,22986466.0,22986467.0,,,,0.000413885123357,0.1158321432007675,0.0438906137205944,6.006656330217174e-07,0.0034295373147149,0.0606018966227331,haEWAS-specific
cg05624954,Inflammatory_Bowel_Disease,chr5,179340170.0,179340171.0,,,,0.0004164016802607,0.1159088914300597,0.0713350782710838,4.64817429984758e-05,0.0289499822960052,-0.0944654496035136,haEWAS-specific
cg12522599,Inflammatory_Bowel_Disease,chr7,36231629.0,36231630.0,EEPD1,Body,,0.0004206496488072,0.1165575968103248,0.1141866037835006,1.63178806746471e-05,0.015041676275615,-0.12005649030856,haEWAS-specific
cg09749844,Inflammatory_Bowel_Disease,chr8,68882008.0,68882009.0,PREX2;PREX2,Body;Body,,0.0004231924132477,0.1167226552434679,0.0911975966030576,1.647107924078654e-05,0.0248168073311008,0.1062906803408356,haEWAS-specific
cg08400424,Inflammatory_Bowel_Disease,chr5,142357042.0,142357043.0,ARHGAP26;ARHGAP26,Body;Body,,0.0004297535587641,0.1180645026016925,0.062837319285928,4.291776457866095e-05,0.0449111636440588,0.0696051791464337,haEWAS-specific
cg27425146,Inflammatory_Bowel_Disease,chr1,25062925.0,25062926.0,,,,0.0004311933654901,0.1181365563020451,0.1279094672724804,5.867400845477128e-05,0.0523155141960631,0.1366559127583788,haEWAS-specific
cg03206537,Inflammatory_Bowel_Disease,chr20,44521739.0,44521740.0,CTSA;CTSA;CTSA,Body;Body;Body,S_Shore,0.0004340204694178,0.1185180013988606,-0.0741100061423648,8.332000253147657e-06,0.0158573556864657,-0.0898871592805661,haEWAS-specific
cg10864145,Inflammatory_Bowel_Disease,chr5,43397232.0,43397233.0,CCL28,Body,Island,0.0004441951571002,0.1196585208394573,0.1239325064763805,7.04645128538377e-05,0.0371074927698401,0.13552886890571,haEWAS-specific
cg17850088,Inflammatory_Bowel_Disease,chr1,150119278.0,150119279.0,,,N_Shelf,0.0004483008891685,0.1202864917022235,0.0660215114981632,7.13872118279124e-08,0.0003149195858922,-0.121986897482608,haEWAS-specific
cg05236720,Inflammatory_Bowel_Disease,chr2,37893255.0,37893256.0,CDC42EP3,5'UTR,,0.0004520015865965,0.1208053723823826,0.0825473209825807,2.980075637617743e-05,0.0365981402220568,0.097787489493479,haEWAS-specific
cg12833118,Inflammatory_Bowel_Disease,chr4,2572546.0,2572547.0,,,,0.0004623603068598,0.1227194867732407,-0.0781373191305157,3.85038533753615e-05,0.0259409382593467,0.118179458007488,haEWAS-specific
cg00139242,Inflammatory_Bowel_Disease,chr6,167184903.0,167184904.0,RPS6KA2,Body,,0.0004687607749856,0.1237953046640968,0.1202995046601151,7.21396514011424e-05,0.0375029029506276,-0.121420287133827,haEWAS-specific
cg00527825,Inflammatory_Bowel_Disease,chr15,74218418.0,74218419.0,LOXL1,TSS1500,N_Shore,0.0004690503392921,0.1237953046640968,-0.0976069355166338,0.0001010194896793,0.0454541634315805,0.107141481451646,haEWAS-specific
cg01671681,Inflammatory_Bowel_Disease,chr3,155421735.0,155421736.0,PLCH1,5'UTR,,0.0004731249278235,0.1243271094539686,-0.1140621876065624,2.45985717120463e-05,0.0200482704926968,0.128889187643056,haEWAS-specific
cg24679007,Inflammatory_Bowel_Disease,chr1,192604413.0,192604414.0,RGS13;RGS13,TSS1500;TSS1500,,0.0004788466986958,0.1248985894077317,0.074000798305256,7.80154244181843e-05,0.0394290721118417,-0.07001658756502,haEWAS-specific
cg00401233,Inflammatory_Bowel_Disease,chr1,169589557.0,169589558.0,SELP,Body,,0.000485724986064,0.1252983017211255,0.1090282003006434,4.44994201138834e-05,0.0281586494491131,-0.125930524949672,haEWAS-specific
cg12681784,Inflammatory_Bowel_Disease,chr17,79428750.0,79428751.0,BAHCC1,Body,Island,0.0005150092448063,0.1293822389486952,0.135301451011354,1.877944989533e-05,0.0166640635852813,-0.153343418537962,haEWAS-specific
cg07890839,Inflammatory_Bowel_Disease,chr15,67359525.0,67359526.0,SMAD3,Body,S_Shore,0.0005244174242948,0.1304516549136079,0.0948899033162297,8.56964141303089e-05,0.0414132279866031,0.111147673710554,haEWAS-specific
cg01621835,Inflammatory_Bowel_Disease,chr6,150468008.0,150468009.0,PPP1R14C,Body,S_Shelf,0.0005302400450895,0.1309569582057623,-0.0970859795718341,7.6874338624618e-05,0.0390440719856613,0.107206254080901,haEWAS-specific
cg18091083,Inflammatory_Bowel_Disease,chr17,78819092.0,78819093.0,RPTOR;RPTOR,Body;Body,S_Shore,0.0005554427262397,0.1343108018181376,0.0997911351075508,9.88855142047466e-06,0.0109369118069238,-0.118588031000793,haEWAS-specific
cg01047748,Inflammatory_Bowel_Disease,chr19,35849024.0,35849025.0,FFAR3,TSS1500,,0.0005595590235908,0.1343108018181376,-0.114502762023862,1.6809635830741507e-05,0.0252101932393348,-0.1346108983770417,haEWAS-specific
cg20825023,Inflammatory_Bowel_Disease,chr1,846742.0,846743.0,,,S_Shore,0.0005597411639732,0.1343108018181376,-0.0824528192750658,3.8779273042934e-07,0.0011404799538721,0.129579040323585,haEWAS-specific
cg12672713,Inflammatory_Bowel_Disease,chr8,30889709.0,30889710.0,PURG;WRN;PURG,1stExon;TSS1500;1stExon,,0.0005814483696189,0.1370868543165098,-0.1512698556390276,8.09598354140474e-05,0.0401009419789764,0.166042197189518,haEWAS-specific
cg19559891,Inflammatory_Bowel_Disease,chr15,31515984.0,31515985.0,,,,0.0005903983289171,0.138058457712931,0.0653790105608198,3.945328317949867e-05,0.0418236929783451,0.0763291792153568,haEWAS-specific
cg06092244,Inflammatory_Bowel_Disease,chr2,48796151.0,48796152.0,STON1-GTF2A1L,TSS200,,0.0005945380331555,0.1383785334828944,-0.1080308981910162,1.21351609757365e-06,0.0026959264095736,0.148345317898259,haEWAS-specific
cg03045648,Inflammatory_Bowel_Disease,chr11,64535598.0,64535599.0,SF1;SF1;SF1,Body;Body;Body,S_Shore,0.0005947144864132,0.1383785334828944,0.0732664881257442,8.06257158134123e-05,0.0401009419789764,-0.0929764631194484,haEWAS-specific
cg08888553,Inflammatory_Bowel_Disease,chr16,1480453.0,1480454.0,C16orf91,TSS1500,N_Shore,0.0005962358376983,0.1385799014014102,0.0996903660239857,3.25969345831542e-06,0.0053542198932329,-0.135914414411496,haEWAS-specific
cg11074933,Inflammatory_Bowel_Disease,chr15,26915414.0,26915415.0,GABRB3;GABRB3,Body;Body,Island,0.0006017853836401,0.1389525739269852,-0.0998618940794312,6.71782062376185e-05,0.0358903634708938,0.118792036941194,haEWAS-specific
cg04638265,Inflammatory_Bowel_Disease,chr10,14628301.0,14628302.0,FAM107B,Body,,0.0006115686604418,0.14013943293514,0.0471671264039421,5.321040027323018e-05,0.0499050683484766,0.0530674157470824,haEWAS-specific
cg19103704,Inflammatory_Bowel_Disease,chr19,40440963.0,40440964.0,FCGBP,TSS1500,,0.0006134227868833,0.140164990060369,0.0835059174371388,4.751199662574136e-05,0.046440754014148,0.0957020708578948,haEWAS-specific
cg11694510,Inflammatory_Bowel_Disease,chr11,313354.0,313355.0,IFITM1,TSS1500,S_Shore,0.0006141063596818,0.140164990060369,-0.0589291020428566,3.5383159223585065e-07,0.002334968334262,-0.07964953266802,haEWAS-specific
cg17469471,Inflammatory_Bowel_Disease,chr2,106806559.0,106806560.0,UXS1,Body,N_Shelf,0.0006226770334177,0.1406852625981469,0.0940699087876799,5.45757797096716e-06,0.0074570799886489,-0.106195553362692,haEWAS-specific
cg19697575,Inflammatory_Bowel_Disease,chr2,172374119.0,172374120.0,,,Island,0.0006227901992066,0.1406852625981469,0.1663439174262213,1.6272081621600574e-05,0.0247461102959897,0.2028986192505263,haEWAS-specific
cg25921813,Inflammatory_Bowel_Disease,chr3,194797138.0,194797139.0,C3orf21,Body,,0.0006324692972771,0.1413968205737388,0.0863003565114845,1.54568179949556e-05,0.0144201371505809,-0.105584829617672,haEWAS-specific
cg15462372,Inflammatory_Bowel_Disease,chr8,124490540.0,124490541.0,,,,0.0006326286471069,0.1413968205737388,-0.0867346557441143,1.880785128937725e-05,0.026964410409125,-0.1107596274678889,haEWAS-specific
cg23609672,Inflammatory_Bowel_Disease,chr1,203144862.0,203144863.0,MYBPH,1stExon,,0.0006338066933405,0.1414806747663231,0.0767107941916564,6.23038342556808e-05,0.0341124539328975,-0.0805826085832871,haEWAS-specific
cg19308663,Inflammatory_Bowel_Disease,chr11,118741387.0,118741388.0,,,,0.0006463912424149,0.1428233221720175,0.1121140409764038,1.18734826734675e-05,0.0121007638599564,0.141091604060811,haEWAS-specific
cg09061454,Inflammatory_Bowel_Disease,chr16,31075359.0,31075360.0,ZNF668,Body,Island,0.0006550268388333,0.1438246847674661,0.0785998470757135,5.88804783984611e-05,0.0332400214432263,-0.0911453381442384,haEWAS-specific
cg24160243,Inflammatory_Bowel_Disease,chr6,167185027.0,167185028.0,RPS6KA2,Body,,0.000682273331408,0.1467888144805636,0.0889860318086875,1.85879807583381e-06,0.0037032054568869,-0.108901723716826,haEWAS-specific
cg12097325,Inflammatory_Bowel_Disease,chr1,1076431.0,1076432.0,,,S_Shelf,0.0006836114458215,0.146901490951236,0.1332053349378755,7.85517638045041e-05,0.0395061639459786,-0.145642401197843,haEWAS-specific
cg19149140,Inflammatory_Bowel_Disease,chr11,3696925.0,3696926.0,NUP98;NUP98,3'UTR;3'UTR,,0.0007093346596919,0.1497890763535852,0.1073784079111192,3.2273796933158375e-05,0.0379062622755374,0.1339223325810244,haEWAS-specific
cg00719771,Inflammatory_Bowel_Disease,chr6,23523214.0,23523215.0,,,,0.0007125038062901,0.1503080670695446,0.0656406424280509,2.1423432582431787e-06,0.0068354402125387,0.0883954419904448,haEWAS-specific
