CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg13410002,Parkinson's_Disease,chr20,20353861.0,20353862.0,,,S_Shelf,0.0001821911145609,0.0367174757377197,-0.1082152776722183,0.0068411114633383,0.1711537963488731,-0.0766721371972585,EWAS-specific
cg20977357,Parkinson's_Disease,chr19,24184933.0,24184934.0,,,,0.000182318598218,0.0367174757377197,-0.0735802224769524,1.0,1.0,0.0,EWAS-specific
cg18597411,Parkinson's_Disease,chr7,148394542.0,148394543.0,CUL1,TSS1500,N_Shore,0.0001823347222242,0.0367174757377197,-0.0963466034341389,0.0001315314789972,0.0278338577572289,-0.0997605033393089,Common
cg25488284,Parkinson's_Disease,chr2,242048127.0,242048128.0,PASK,Body,,0.0001823966598131,0.0367174757377197,0.091056916330511,6.20580623170561e-05,0.0432645207302337,-0.0984487585287111,Common
cg15015340,Parkinson's_Disease,chr11,61486220.0,61486221.0,DAGLA,5'UTR,N_Shore,0.0001824105357886,0.0367174757377197,-0.098162821592529,0.0123280460408325,0.2197388634558559,-0.0675408062339989,EWAS-specific
cg08158662,Parkinson's_Disease,chr12,34489995.0,34489996.0,,,Island,0.0001824177722014,0.0367174757377197,0.1052580380825634,0.0007377371382277,0.0621774384606291,0.0933013768702921,EWAS-specific
cg20079886,Parkinson's_Disease,chr13,111010301.0,111010302.0,COL4A2,Body,,0.0001828828706248,0.0367868178779568,-0.1136525326485713,5.61785669099171e-06,0.0056688033608306,-0.138043104408551,Common
cg20970752,Parkinson's_Disease,chr12,7943244.0,7943245.0,NANOG,Body,,0.0001829138182371,0.0367868178779568,0.1142956672077114,0.0003719031016939,0.045141483092345,0.109123278537876,Common
cg23882285,Parkinson's_Disease,chr18,18691931.0,18691932.0,ROCK1,TSS200,Island,0.00018318095423,0.0368100459486869,0.132279451754058,1.0,1.0,0.0,EWAS-specific
cg13969788,Parkinson's_Disease,chr9,35689475.0,35689476.0,TPM2;TPM2;TPM2,Body;Body;Body,N_Shore,0.0001834158931391,0.0368420075332199,-0.0843237477318521,2.4941019455144907e-05,0.0125516629939214,-0.0975661617726986,Common
cg13515269,Parkinson's_Disease,chr12,26274368.0,26274369.0,BHLHE41,3'UTR,N_Shore,0.0001837223456199,0.0368883013821559,-0.1080004158798996,0.0001110132376645,0.0255302379296995,-0.110012414262318,Common
cg02720207,Parkinson's_Disease,chr10,69644399.0,69644400.0,SIRT1;SIRT1,TSS1500;TSS200,Island,0.0001838005972632,0.0368887570761265,-0.1604833662963568,1.0,1.0,0.0,EWAS-specific
cg08735550,Parkinson's_Disease,chr16,318900.0,318901.0,RGS11;RGS11,3'UTR;3'UTR,Island,0.0001838971994859,0.0368911799325979,-0.0984556533439805,0.0002476842373496,0.0375325379825519,-0.0959358380704043,Common
cg05648914,Parkinson's_Disease,chr5,63297615.0,63297616.0,,,,0.0001839646433971,0.0368911799325979,-0.093467271167559,0.0003165767878577,0.0422425840125963,-0.0903880914890052,Common
cg24876069,Parkinson's_Disease,chr3,148916713.0,148916714.0,CP,Body,,0.0001840753754196,0.0368945762077415,-0.1033481896389222,0.0001352593513135,0.0281342135529133,-0.1089865412957749,Common
cg13213598,Parkinson's_Disease,chr4,1685460.0,1685461.0,FAM53A,5'UTR,Island,0.0001842095616776,0.0368945762077415,0.148862410749089,0.002319093236701,0.1064080575100823,0.1229316553092201,EWAS-specific
cg23856954,Parkinson's_Disease,chr8,37947104.0,37947105.0,,,,0.0001846347559617,0.036949250443576,0.0968219552250309,0.0002158324338003,0.0354720379226531,0.0932117901681673,Common
cg21677976,Parkinson's_Disease,chr5,170171486.0,170171487.0,,,Island,0.0001847865587722,0.03696439257438,0.1205141575690119,0.0025945036094137,0.1115687192977199,0.1052861647116173,EWAS-specific
cg02032561,Parkinson's_Disease,chrX,134478461.0,134478462.0,ZNF449;ZNF75D,TSS1500;TSS1500,N_Shore,0.0001849505249615,0.036981954371967,0.0272676784153518,0.0006159698416894,0.0574319040390287,0.0246650649502268,EWAS-specific
cg26504614,Parkinson's_Disease,chr6,31382102.0,31382103.0,MICA,Body,,0.0001853684902967,0.0369938956858841,0.0885872128305289,1.0,1.0,0.0,EWAS-specific
cg01713938,Parkinson's_Disease,chr9,21368292.0,21368293.0,IFNA13,TSS1500,,0.0001854073800137,0.0369938956858841,0.1107826331647231,0.0005863902812757,0.0561151726601969,0.1040576731805735,EWAS-specific
cg17706173,Parkinson's_Disease,chr16,1582581.0,1582582.0,IFT140,Body,N_Shore,0.000185411206631,0.0369938956858841,-0.0850314076064193,1.2906096170076266e-05,0.0091062222065365,-0.095491948140956,Common
cg06296169,Parkinson's_Disease,chr7,132230612.0,132230613.0,PLXNA4;PLXNA4;PLXNA4,5'UTR;5'UTR;5'UTR,,0.0001854480469726,0.0369938956858841,-0.0866791244024791,0.000350875417847,0.0439950438902564,-0.085389507091427,Common
cg12352210,Parkinson's_Disease,chr10,44961662.0,44961663.0,,,,0.0001855436350166,0.0369938956858841,-0.099271297536456,0.0001155392953015,0.0260189670831017,-0.1028214165522034,Common
cg02387974,Parkinson's_Disease,chr7,151421842.0,151421843.0,PRKAG2;PRKAG2,Body;Body,Island,0.0001859703803384,0.0370428864674592,-0.1012852657821065,9.296837461909892e-05,0.0234528692827279,-0.110363171866862,Common
cg07071184,Parkinson's_Disease,chr19,46437825.0,46437826.0,,,N_Shore,0.0001860182478587,0.0370428864674592,-0.1074772824750591,6.588014385215671e-05,0.020205485975705,-0.1153359225756488,Common
cg22331165,Parkinson's_Disease,chr17,37244119.0,37244120.0,PLXDC1,Body,,0.000186280916781,0.037075341900391,-0.1057703480558282,4.525941901118747e-05,0.0169804361492448,-0.1153922131033868,Common
cg10068989,Parkinson's_Disease,chr11,129244122.0,129244123.0,,,Island,0.0001863339620487,0.037075341900391,0.1283362626428821,0.0006640017633547,0.0592260898072456,0.1206854833354197,EWAS-specific
cg23253460,Parkinson's_Disease,chr1,84709527.0,84709528.0,,,,0.0001867824928338,0.0371274406731157,-0.113327994500405,0.2840013312970257,0.7178394581339868,-0.0805022364452075,EWAS-specific
cg17048169,Parkinson's_Disease,chr2,233744073.0,233744074.0,NGEF;NGEF,3'UTR;3'UTR,S_Shelf,0.0001868216310233,0.0371274406731157,-0.0824092172732632,2.8804160808016145e-05,0.0133381681003922,-0.0925546289435196,Common
cg01012082,Parkinson's_Disease,chr8,71025759.0,71025760.0,NCOA2,3'UTR,,0.0001868252221235,0.0371274406731157,0.0994007935724809,0.0019724767000175,0.18128171049276,-0.0505388596552417,EWAS-specific
cg05182583,Parkinson's_Disease,chr6,31598464.0,31598465.0,BAT2,Body,N_Shore,0.0001872044857581,0.0371723793064132,0.0982576412787087,1.0,1.0,0.0,EWAS-specific
cg18753541,Parkinson's_Disease,chr4,121841743.0,121841744.0,PRDM5,Body,N_Shore,0.0001874430788473,0.0371870767343925,0.1034047210873913,0.0014411768084219,0.0861243460870084,0.0879985324554606,EWAS-specific
cg21704109,Parkinson's_Disease,chr11,44332558.0,44332559.0,ALX4,TSS1500,Island,0.0001875082933137,0.0371870767343925,0.1044898945353501,0.0029929984429116,0.1190228064177326,0.0772717578688547,EWAS-specific
cg15296858,Parkinson's_Disease,chr2,27633235.0,27633236.0,PPM1G;PPM1G,TSS1500;TSS1500,S_Shore,0.0001878314850049,0.0372359620863743,0.0917395752423664,0.000804708634909,0.0647693271958737,0.0811160067030869,EWAS-specific
cg04281738,Parkinson's_Disease,chr4,96445830.0,96445831.0,UNC5C,Body,,0.0001879319345767,0.0372406688626488,-0.0867563448627416,6.2831473446473846e-06,0.005994371920824,-0.1056147266839953,Common
cg26182859,Parkinson's_Disease,chr1,153762201.0,153762202.0,,,,0.0001882231744887,0.0372831634647336,-0.0960158051968293,1.0,1.0,0.0,EWAS-specific
cg06861115,Parkinson's_Disease,chr15,68152850.0,68152851.0,,,N_Shelf,0.0001886042076646,0.0373354885394768,-0.079065637017456,9.48931991753918e-06,0.0182883250351426,0.0536497847728928,Common
cg00079023,Parkinson's_Disease,chr5,139492535.0,139492536.0,PURA,TSS1500,N_Shore,0.0001886411408348,0.0373354885394768,-0.101369943628342,0.0005726265556893,0.0555351130913182,-0.093236817197857,EWAS-specific
cg23109867,Parkinson's_Disease,chr1,41304105.0,41304106.0,KCNQ4;KCNQ4,Body;Body,Island,0.000188748295491,0.03734107408376,0.1151521147704105,0.0017292828029648,0.173053500894547,-0.0593619024309915,EWAS-specific
cg07276962,Parkinson's_Disease,chr2,45159145.0,45159146.0,,,N_Shore,0.0001888231897795,0.03734107408376,-0.1127503561633636,5.27075346705015e-05,0.0183466837609521,-0.1218741563237454,Common
cg08134863,Parkinson's_Disease,chr16,89390968.0,89390969.0,ANKRD11,5'UTR,,0.0001889433002566,0.0373496130584298,-0.0825117998401224,3.666557549466972e-05,0.0153378135869917,-0.0943873600406028,Common
cg27390130,Parkinson's_Disease,chr19,45501361.0,45501362.0,,,N_Shelf,0.0001897841555261,0.0374711281673837,-0.0891888288757373,0.0004925953774216,0.052078270661643,-0.0863566634277261,EWAS-specific
cg23894862,Parkinson's_Disease,chr19,38826104.0,38826105.0,CATSPERG,TSS1500,N_Shore,0.0001897864079793,0.0374711281673837,-0.1132542889540304,0.0237899799678532,0.287414254526163,-0.0692940445442254,EWAS-specific
cg06513977,Parkinson's_Disease,chr6,33288998.0,33288999.0,DAXX;DAXX;DAXX;DAXX,Body;Body;Body;Body,Island,0.0001897895626993,0.0374711281673837,0.0806436782061961,1.0,1.0,0.0,EWAS-specific
cg10796650,Parkinson's_Disease,chr17,80857079.0,80857080.0,TBCD,Body,Island,0.0001898726531889,0.0374722943149132,-0.1126562135046606,0.226142887654986,0.750495885238256,0.0432774331694556,EWAS-specific
cg03810717,Parkinson's_Disease,chr10,132909213.0,132909214.0,TCERG1L,Body,,0.0001903220473867,0.0375256847052236,0.1119837509920279,0.0004367518075358,0.0489542237997892,0.1037522768932948,Common
cg13134802,Parkinson's_Disease,chr17,48683821.0,48683822.0,CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G,Body;Body;Body;3'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,0.0001904228449549,0.0375256847052236,-0.0925296936413524,7.568813537406603e-05,0.021242172481586,-0.0967870491229124,Common
cg06423425,Parkinson's_Disease,chr7,2555549.0,2555550.0,LFNG,Body,N_Shelf,0.0001904523589705,0.0375256847052236,-0.1092503250638847,0.0009957859332043,0.0720672531156317,-0.0959258166295385,EWAS-specific
cg23001918,Parkinson's_Disease,chr6,447226.0,447227.0,,,,0.0001905314798946,0.0375260445308363,-0.0742826447958518,0.0010097801219185,0.0724324837269329,-0.0632424867421943,EWAS-specific
cg19102740,Parkinson's_Disease,chr6,33860642.0,33860643.0,,,,0.0001907465623964,0.037553171458852,0.1031379593306774,0.0007879262352084,0.0642003656336983,0.0921262959120897,EWAS-specific
cg08538682,Parkinson's_Disease,chr3,158390336.0,158390337.0,LXN;LXN;GFM1,1stExon;5'UTR;Body,,0.0001909770692995,0.0375833118384391,0.1241538992324029,0.0013362897237544,0.0828913496028396,0.1113488092747076,EWAS-specific
cg24914278,Parkinson's_Disease,chr8,109799739.0,109799740.0,TMEM74;TMEM74,1stExon;5'UTR,Island,0.0001911666504859,0.0376053770844342,0.1199171514397079,0.0315369484588309,0.3218244108136134,0.0762288423062905,EWAS-specific
cg14916228,Parkinson's_Disease,chr17,7690327.0,7690328.0,DNAH2,Body,Island,0.0001912761705121,0.0376116815919293,0.1138015293784606,0.224410977371725,0.749226514608421,-0.0496281742896053,EWAS-specific
cg19461383,Parkinson's_Disease,chr15,69325362.0,69325363.0,MIR548H4;NOX5,Body;Body,Island,0.0001913621427512,0.0376133525387666,0.1140558302301373,0.0001764140617663,0.0319247236288124,0.1149305467867797,Common
cg01313949,Parkinson's_Disease,chr6,159278105.0,159278106.0,OSTCL,Body,,0.00019144097661,0.0376136196104256,0.108579553847259,0.0001164536968605,0.0261010396553595,0.1168896052165639,Common
cg27500575,Parkinson's_Disease,chr20,60739596.0,60739597.0,SS18L1,Body,N_Shore,0.0001916267543641,0.0376348899095978,0.0822072172905603,7.612124366690261e-05,0.0213034191062255,0.0906099270509187,Common
cg00692047,Parkinson's_Disease,chr12,56413935.0,56413936.0,IKZF4,TSS1500,,0.0001918773854219,0.037647409236105,-0.1116437968971615,8.734945902302298e-05,0.0227976019754552,-0.1159347498696873,Common
cg27457457,Parkinson's_Disease,chr8,90556162.0,90556163.0,,,,0.0001920108107447,0.037647409236105,-0.0989402220652383,8.391856584861909e-05,0.0222735448468464,-0.1052075848498636,Common
cg20133890,Parkinson's_Disease,chr6,31680144.0,31680145.0,LY6G6E;LY6G6E,Body;Body,,0.0001920433108997,0.037647409236105,-0.094465637104231,1.0,1.0,0.0,EWAS-specific
cg08134678,Parkinson's_Disease,chr12,57872430.0,57872431.0,ARHGAP9;ARHGAP9;ARHGAP9,Body;Body;TSS1500,S_Shelf,0.0001920782229153,0.037647409236105,-0.1554146621400215,0.0007219868820548,0.12239762825916,-0.0542551648284356,EWAS-specific
cg22144562,Parkinson's_Disease,chr12,2018144.0,2018145.0,CACNA2D4,Body,Island,0.0001923173205359,0.0376674598737934,-0.1441969244073324,0.0012305573186612,0.152113393901593,0.125953564524856,EWAS-specific
cg02310454,Parkinson's_Disease,chr6,39683778.0,39683779.0,KIF6,Body,,0.0001923387142125,0.0376674598737934,-0.1140021673637535,0.0003081286822093,0.0418973037289654,-0.10900188909064,Common
cg18920097,Parkinson's_Disease,chr15,35045695.0,35045696.0,GJD2,Body,N_Shore,0.0001924132798763,0.0376674598737934,0.0985486020681298,0.0005008845675484,0.0525071360790996,0.0928652228948872,EWAS-specific
cg00442389,Parkinson's_Disease,chr6,32160074.0,32160075.0,GPSM3,Body,N_Shelf,0.0001925325186761,0.0376756106769997,-0.140296490600517,1.0,1.0,0.0,EWAS-specific
cg13285698,Parkinson's_Disease,chr8,141455681.0,141455682.0,TRAPPC9;TRAPPC9,Body;Body,,0.0001926117385594,0.0376759269897064,-0.1027237673743901,6.679637842701322e-06,0.0062035220174543,-0.1219537036831217,Common
cg02281970,Parkinson's_Disease,chr19,1271307.0,1271308.0,C19orf23;CIRBP;CIRBP;CIRBP,TSS1500;Body;Body;Body,S_Shore,0.0001927667082079,0.0376781609732467,-0.0933874726923973,0.106483746644544,0.628304188836087,0.0226793419823104,EWAS-specific
cg02635677,Parkinson's_Disease,chr5,176823320.0,176823321.0,SLC34A1,Body,N_Shore,0.0001927783755019,0.0376781609732467,-0.0949280848470298,2.545519606426003e-05,0.0126718960056695,-0.1070245019148403,Common
cg08098420,Parkinson's_Disease,chr16,66164601.0,66164602.0,,,,0.0001928741676099,0.0376792195794122,-0.0970190511699783,0.0002327391311504,0.0366345781647483,-0.0962833404448679,Common
cg09614814,Parkinson's_Disease,chr16,311149.0,311150.0,ITFG3,Body,,0.0001929390122502,0.0376792195794122,0.0992022576993487,0.0066126630139166,0.280252059152911,-0.0431349812586808,EWAS-specific
cg07815208,Parkinson's_Disease,chr1,169866315.0,169866316.0,,,S_Shelf,0.0001931783892676,0.0377107984482226,-0.0679536965480213,0.5674788514241513,0.8703146909861077,-0.0117445673857837,EWAS-specific
cg20616821,Parkinson's_Disease,chr1,114218186.0,114218187.0,MAGI3;MAGI3,Body;Body,,0.0001932814632277,0.0377157545927865,0.1024154883107009,0.0019727936228033,0.0996737075083966,0.0819275287793707,EWAS-specific
cg20462795,Parkinson's_Disease,chr6,10981184.0,10981185.0,ELOVL2,3'UTR,,0.0001935010694167,0.0377434370005318,-0.0900994804406629,4.767294999040493e-05,0.0174125365861837,-0.0973324363202959,Common
cg20981615,Parkinson's_Disease,chr4,48136280.0,48136281.0,TXK,TSS200,,0.0001936903688965,0.0377497899483065,0.0698977302662477,0.0012522593333129,0.0800840139100024,0.0597787455731656,EWAS-specific
cg00488842,Parkinson's_Disease,chr9,132628324.0,132628325.0,USP20;USP20;USP20,Body;Body;Body,N_Shore,0.0001937440165499,0.0377497899483065,-0.0905693479070437,0.0034038339025796,0.1270079379836684,-0.0695492843042048,EWAS-specific
cg00639886,Parkinson's_Disease,chr12,54943102.0,54943103.0,PDE1B,TSS200,,0.0001937699049867,0.0377497899483065,0.1546890150749834,0.0017252639379782,0.0938129121486903,0.1337190403201955,EWAS-specific
cg27258696,Parkinson's_Disease,chr11,20987359.0,20987360.0,NELL1;NELL1,Body;Body,,0.0001938446616967,0.0377497899483065,-0.1016146215811471,6.416599830672024e-05,0.0199753689188044,-0.1090638177220852,Common
cg00733190,Parkinson's_Disease,chr7,134918519.0,134918520.0,STRA8,Body,Island,0.0001939575385479,0.0377566268092537,0.101880902119612,0.0010086419109804,0.0723965738979279,0.0876837316985267,EWAS-specific
cg14003231,Parkinson's_Disease,chr6,33640908.0,33640909.0,ITPR3,Body,,0.000194174922774,0.0377837939007365,-0.102511287904859,5.130065963838055e-05,0.0180758419641504,-0.1118562169004798,Common
cg21644077,Parkinson's_Disease,chr3,139012477.0,139012478.0,,,,0.000194516095196,0.0378305391412766,-0.1115227771633787,6.926455611195925e-05,0.0205661579822346,-0.1182412544935475,Common
cg22531183,Parkinson's_Disease,chr19,50554451.0,50554452.0,FLJ26850,Body,Island,0.00019457099533,0.0378305391412766,0.1342776330541273,0.0001440189571882,0.0287945618080178,0.1307493519511116,Common
cg06178308,Parkinson's_Disease,chr1,2333551.0,2333552.0,RER1,Body,Island,0.0001947553767288,0.0378512298295474,0.1035655237341007,0.0026600764015922,0.1127970897743815,0.08510886142312,EWAS-specific
cg03054387,Parkinson's_Disease,chr14,70265458.0,70265459.0,SLC10A1,TSS1500,,0.000194933738882,0.0378707345702605,0.1565582985953182,0.8581704029543052,0.965658124881096,0.0074997120485888,EWAS-specific
cg25228562,Parkinson's_Disease,chr17,64718121.0,64718122.0,PRKCA,Body,,0.0001955370834506,0.0379496898227789,-0.0997432485117926,0.0046009812987368,0.1443009102735991,-0.0729284739832976,EWAS-specific
cg08058591,Parkinson's_Disease,chr19,40708324.0,40708325.0,MAP3K10,Body,N_Shelf,0.0001955746507912,0.0379496898227789,0.085024065396692,1.0,1.0,0.0,EWAS-specific
cg21559452,Parkinson's_Disease,chr2,131688463.0,131688464.0,ARHGEF4;ARHGEF4,5'UTR;5'UTR,,0.0001957219236644,0.037963093841636,-0.0906392711977026,0.0002443036735162,0.0373197388229267,-0.0935411004912682,Common
cg09933345,Parkinson's_Disease,chr1,111832562.0,111832563.0,CHIA;CHIA,TSS1500;TSS1500,,0.0001960206474243,0.0380058515095831,0.1145635304926491,0.0002519540216362,0.0378756234405464,0.1129297854215741,Common
cg04748010,Parkinson's_Disease,chr7,39046213.0,39046214.0,POU6F2;POU6F2,5'UTR;5'UTR,,0.0001963383853773,0.0380181823250446,-0.1043796500572899,0.0002170044752585,0.0355657991766768,-0.1047720639060708,Common
cg05039111,Parkinson's_Disease,chr4,70064835.0,70064836.0,,,,0.000196404557773,0.0380181823250446,-0.0932446708875548,0.0006787014596188,0.0598486235993313,-0.0820985673767286,EWAS-specific
cg12815916,Parkinson's_Disease,chr2,131114432.0,131114433.0,PTPN18;PTPN18,Body;Body,S_Shore,0.0001964219583073,0.0380181823250446,0.1111331369307761,5.5804329137527335e-05,0.0188645497917608,0.1210669442654874,Common
cg26391794,Parkinson's_Disease,chr13,49323899.0,49323900.0,,,,0.0001965533198298,0.0380181823250446,-0.0959186694505513,6.478032116246265e-05,0.0200695204619575,-0.1026692854680964,Common
cg09549073,Parkinson's_Disease,chr7,27183274.0,27183275.0,HOXA5;HOXA5,5'UTR;1stExon,Island,0.0001966139493016,0.0380181823250446,0.1114360466433607,0.0005341241788782,0.0539405985810461,0.1032008149011059,EWAS-specific
cg04488647,Parkinson's_Disease,chr1,3389969.0,3389970.0,ARHGEF16,Body,,0.0001966260997786,0.0380181823250446,0.0949072419681413,0.0006331172749625,0.0581634476314842,0.0893020878605068,EWAS-specific
cg13486430,Parkinson's_Disease,chr1,17004808.0,17004809.0,,,N_Shore,0.0001967062653725,0.0380181823250446,-0.1008074901187377,0.0002070658971151,0.0346622542944549,-0.099662431250111,Common
cg11740026,Parkinson's_Disease,chr1,6093770.0,6093771.0,KCNAB2;KCNAB2,5'UTR;5'UTR,,0.0001967298426491,0.0380181823250446,-0.1103888906103082,0.0012097418648597,0.0787220668853093,-0.0937964388032316,EWAS-specific
cg06881572,Parkinson's_Disease,chr2,170223771.0,170223772.0,,,S_Shelf,0.0001969591504076,0.0380181823250446,-0.1110203330427105,0.0218799826897969,0.2782876587313856,-0.0702183821124718,EWAS-specific
cg14209518,Parkinson's_Disease,chr11,114166636.0,114166637.0,NNMT;NNMT,5'UTR;1stExon,,0.0001970279767105,0.0380181823250446,-0.0978005647243717,0.0001533158014027,0.0297072675851043,-0.0992170313508093,Common
cg23533139,Parkinson's_Disease,chr20,13977067.0,13977068.0,MACROD2,Body,Island,0.0001970326164597,0.0380181823250446,0.1341870817087997,0.0020571509434066,0.1013532124141027,0.1142547727648355,EWAS-specific
